data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,43408768,,51
2021,43408774,,51
2021,43408777,,51
2021,43408782,,51
2021,43408775,,51
2021,43408791,,51
2021,43797814,,51
2021,43408788,,51
2021,43408804,,52
2021,43408787,,51
2021,43408793,,51
2021,43408811,,51
2021,43408796,,51
2021,43408797,,51
2021,43408799,,51
2021,43408792,,51
2021,43408794,,52
2021,43408803,,51
2021,43408795,,51
2021,43408805,,51
2021,43408806,,51
2021,43408807,,51
2021,43797813,,51
2021,43408809,,51
2021,43408814,,51
2021,43408798,,51
2021,43408800,,51
2021,43408810,,51
2021,43408869,,3
2021,43408870,,51
2021,43408878,,51
2021,43408876,,51
2021,43408873,,3
2021,43408881,,51
2021,43408872,,51
2021,43408875,,51
2021,43408871,,51
2021,43408879,,51
2021,43408874,,51
2021,43408880,,51
2021,43408842,,51
2021,43408843,,51
2021,43408801,,51
2021,43408808,,51
2021,43408802,,51
2021,43408815,,51
2021,43408819,,53
2021,43408877,,51
2021,43408882,,51
2021,43408883,,51
2021,43408884,,51
2021,43408812,,51
2021,43408813,,51
2021,43408816,,51
2021,43408817,,51
2021,43408818,,51
2021,43408821,,51
2021,43408831,,51
2021,43408832,,51
2021,43408844,,51
2021,43408849,,51
2021,43408830,,51
2021,43408838,,51
2021,43408846,,51
2021,43408820,,51
2021,43408824,,51
2021,43408839,,51
2021,43408845,,51
2021,43408823,,51
2021,43408836,,51
2021,43408822,,51
2021,43408829,,51
2021,43408825,,51
2021,43408826,,51
2021,43408827,,51
2021,43408835,,51
2021,43408841,,51
2021,43408828,,51
2021,43408840,,51
2021,43408885,,51
2021,43408886,,51
2021,43408848,,51
2021,43408850,,51
2021,43797816,,51
2021,43408847,,53
2021,43408837,,51
2021,43408860,,51
2021,43408859,,51
2021,43408858,,51
2021,43408862,,51
2021,43649870,,51
2021,43408852,,51
2021,43408854,,51
2021,43408855,,51
2021,43649886,,51
2021,43408861,,51
2021,43408864,,51
2021,43408887,,51
2021,43408888,,51
2021,43408889,,51
2021,43408863,,51
2021,43408867,,53
2021,43408857,,51
2021,43408865,,51
2021,43408868,,51
2021,43649890,,51
2021,43649891,,51
2021,43649887,,51
2021,43649888,,51
2021,43649895,,51
2021,43649896,,51
2021,43649893,,53
2021,43649894,,53
2021,43649869,,51
2021,43649871,,51
2021,43649872,,52
2021,43649874,,51
2021,43649878,,51
2021,43649877,,51
2021,43649873,,51
2021,43649876,,51
2021,43649875,,51
2021,43649879,,51
2021,43649880,,51
2021,43649881,,51
2021,43649882,,51
2021,43649884,,52
2021,43649944,,51
2021,43649954,,3
2021,43649940,,53
2021,43649900,,51
2021,43649951,,51
2021,43649953,,51
2021,43649889,,51
2021,43649892,,51
2021,43649883,,51
2021,43649885,,51
2021,43649955,,51
2021,43649956,,52
2021,43649898,,51
2021,43649897,,51
2021,43649905,,51
2021,43649899,,51
2021,43649901,,51
2021,43649902,,51
2021,43649906,,51
2021,43649912,,53
2021,43649916,,51
2021,43649917,,51
2021,43649926,,51
2021,43649904,,51
2021,43649903,,51
2021,43649909,,51
2021,43649918,,51
2021,43649907,,51
2021,43649908,,51
2021,43649910,,51
2021,43649921,,51
2021,43649911,,51
2021,43649920,,51
2021,43649919,,51
2021,43649922,,51
2021,43649924,,51
2021,43649927,,51
2021,43649931,,51
2021,43649913,,51
2021,43649914,,51
2021,43649915,,51
2021,43649923,,51
2021,43649928,,51
2021,43649937,,51
2021,43649959,,52
2021,43649962,,51
2021,43649963,,51
2021,43649966,,52
2021,43649958,,51
2021,43649957,,51
2021,43649961,,51
2021,43649925,,51
2021,43649929,,51
2021,43649930,,51
2021,43649932,,51
2021,43649933,,51
2021,43649960,,51
2021,43649965,,51
2021,43649964,,51
2021,43649934,,51
2021,43649941,,51
2021,43649936,,51
2021,43649946,,51
2021,43649947,,51
2021,43649950,,51
2021,43649938,,51
2021,43649942,,51
2021,43649943,,51
2021,43649945,,51
2021,43649948,,51
2021,43649935,,51
2021,43649939,,51
2021,43649949,,51
2021,43649967,,51
2021,43649968,,51
2021,43649952,,51
2021,43797825,,51
2021,43797827,,51
2021,43797829,,52
2021,43797834,,51
2021,43797826,,53
2021,43797828,,51
2021,43797819,,51
2021,43797817,,51
2021,43797820,,51
2021,43797821,,53
2021,43797822,,51
2021,43797823,,53
2021,43797824,,51
2021,43797831,,51
2021,43797835,,51
2021,43797832,,51
2021,43797837,,51
2021,43797830,,51
2021,43797833,,51
2021,43797836,,51
2021,43797843,,51
2021,43797841,,51
2021,43797840,,52
2021,43797838,,5
2021,43797839,,51
2021,43797842,,51
2021,43797901,,51
2021,43797899,,51
2021,43797903,,51
2021,43797844,,51
2021,43797845,,51
2021,43797847,,9
2021,43797848,,51
2021,43797856,,51
2021,43797846,,51
2021,43797900,,51
2021,43797906,,53
2021,43797913,,51
2021,43797910,,51
2021,43797905,,3
2021,43797911,,51
2021,43797916,,51
2021,43797849,,51
2021,43797851,,51
2021,43797909,,51
2021,43797850,,51
2021,43797918,,51
2021,43797902,,51
2021,43797904,,51
2021,43797912,,51
2021,43797853,,51
2021,44412705,,51
2021,43797858,,51
2021,43797915,,51
2021,43797919,,51
2021,43797852,,53
2021,43797854,,51
2021,43797860,,51
2021,43797907,,51
2021,43797869,,3
2021,43797908,,51
2021,43797917,,51
2021,43797914,,51
2021,43797857,,51
2021,43797861,,51
2021,43797855,,51
2021,43797859,,51
2021,43797862,,51
2021,43797864,,51
2021,43797871,,51
2021,43797876,,51
2021,43797867,,51
2021,43797866,,7
2021,43797863,,51
2021,43797868,,51
2021,43797865,,51
2021,43797870,,51
2021,43797877,,51
2021,43797873,,51
2021,43797872,,51
2021,43797874,,51
2021,43797875,,51
2021,43797879,,51
2021,43797878,,51
2021,43797882,,51
2021,43797885,,51
2021,43797886,,51
2021,43797881,,51
2021,43797892,,51
2021,43797880,,51
2021,43797883,,51
2021,43797884,,53
2021,43797887,,51
2021,43797889,,3
2021,43797888,,51
2021,43797891,,52
2021,44412700,,51
2021,44412701,,51
2021,43797890,,51
2021,44412704,,51
2021,43797897,,52
2021,43797894,,51
2021,43797893,,51
2021,44412709,,3
2021,44412710,,3
2021,44412711,,51
2021,43797898,,51
2021,44412703,,51
2021,44412714,,51
2021,44412713,,51
2021,44412719,,51
2021,44412722,,51
2021,44412724,,51
2021,44412716,,51
2021,44412885,,51
2021,44412718,,51
2021,44412720,,53
2021,44412680,,51
2021,44412682,,51
2021,44412685,,51
2021,44412686,,51
2021,44412679,,3
2021,44412681,,53
2021,44412683,,51
2021,44412684,,51
2021,44412687,,51
2021,44412689,,51
2021,44412691,,51
2021,44412693,,51
2021,44412688,,51
2021,44412690,,51
2021,44412694,,51
2021,44412695,,51
2021,44412696,,51
2021,44412697,,51
2021,44412702,,51
2021,44412692,,51
2021,44412698,,51
2021,44412699,,51
2021,44412772,,51
2021,44412780,,51
2021,44412782,,51
2021,44412778,,51
2021,44412779,,51
2021,44412774,,51
2021,44412781,,51
2021,44412708,,3
2021,44412712,,51
2021,44412706,,51
2021,44412723,,51
2021,44412707,,51
2021,44412715,,51
2021,44412721,,51
2021,44412803,,51
2021,44412717,,51
2021,44412730,,51
2021,44412731,,51
2021,44412734,,51
2021,44412725,,51
2021,44412726,,51
2021,44412886,,51
2021,44412892,,51
2021,44412811,,51
2021,44412812,,51
2021,44412728,,51
2021,44412733,,3
2021,44412736,,51
2021,44412744,,51
2021,44412745,,51
2021,44412732,,51
2021,44412746,,51
2021,44412749,,51
2021,44412742,,51
2021,44412743,,51
2021,44412735,,51
2021,44412738,,51
2021,44412741,,51
2021,44412748,,51
2021,44412740,,51
2021,44412753,,51
2021,44412737,,51
2021,44412739,,51
2021,44412813,,51
2021,44412747,,51
2021,44412751,,51
2021,44412750,,52
2021,44412752,,51
2021,44412757,,51
2021,44412758,,51
2021,44412760,,51
2021,44412889,,51
2021,44412890,,3
2021,44412755,,51
2021,44412756,,51
2021,44412759,,52
2021,44412761,,51
2021,44412762,,51
2021,44412764,,51
2021,44412771,,51
2021,44412775,,51
2021,44412767,,51
2021,44412815,,53
2021,44412819,,51
2021,44412769,,51
2021,44412821,,51
2021,44412826,,53
2021,44412814,,51
2021,44412820,,51
2021,44412823,,51
2021,44412816,,51
2021,44412818,,51
2021,44412822,,51
2021,44412825,,51
2021,44412763,,51
2021,44412766,,51
2021,44412768,,51
2021,44412765,,51
2021,44412770,,52
2021,44412827,,51
2021,44412828,,51
2021,44412817,,51
2021,44412824,,51
2021,44412776,,51
2021,44412777,,51
2021,44412773,,51
2021,44412788,,51
2021,44412790,,51
2021,44412783,,51
2021,44412784,,51
2021,44412785,,51
2021,44412786,,51
2021,44412800,,51
2021,44412888,,51
2021,44412891,,51
2021,44412791,,51
2021,44412792,,51
2021,44412793,,51
2021,44412789,,51
2021,44412794,,51
2021,44412795,,51
2021,44412809,,51
2021,44412796,,51
2021,44412799,,51
2021,44412887,,51
2021,44412805,,51
2021,44412808,,51
2021,44412806,,51
2021,44412801,,51
2021,44412804,,51
2021,44412802,,3
2021,44412807,,3
2021,44412810,,53
2021,44412897,,53
2021,44412898,,51
2021,44412893,,3
2021,44412894,,3
2021,44412895,,3
2021,44412896,,51
2021,44412899,,51
2021,44412931,,51
2021,44412942,,51
2021,44412930,,51
2021,44412932,,51
2021,44412939,,51
2021,44412943,,51
2021,44412944,,51
2021,44412929,,51
2021,44412936,,3
2021,44412940,,51
2021,44412948,,51
2021,44412900,,51
2021,44412904,,51
2021,44412901,,3
2021,44412902,,51
2021,44412903,,51
2021,44412947,,51
2021,44412952,,51
2021,44412954,,3
2021,44412959,,51
2021,44412963,,51
2021,44412973,,51
2021,44412976,,3
2021,44412977,,3
2021,44412906,,51
2021,44412905,,51
2021,44412908,,51
2021,44412909,,51
2021,44412907,,51
2021,44412910,,51
2021,44412911,,51
2021,44412912,,51
2021,44412913,,51
2021,44412915,,51
2021,44412916,,51
2021,44412914,,51
2021,44412917,,51
2021,44412921,,51
2021,44412919,,51
2021,44412922,,51
2021,44412928,,51
2021,44412918,,51
2021,44412920,,52
2021,44412923,,51
2021,44412996,,51
2021,44412998,,51
2021,44412924,,51
2021,44412925,,51
2021,44412926,,51
2021,44412927,,51
2021,44412997,,51
2021,44413000,,51
2021,44413002,,51
2021,44412999,,1
2021,44413001,,51
2021,44412957,,51
2021,44412933,,51
2021,44412934,,51
2021,44412938,,51
2021,44413003,,51
2021,44413004,,51
2021,44412935,,51
2021,44412937,,51
2021,44412941,,51
2021,44412945,,51
2021,44412946,,51
2021,44412950,,51
2021,44412951,,51
2021,44412949,,51
2021,44412953,,51
2021,44412956,,51
2021,44412960,,51
2021,44412961,,51
2021,44412962,,1
2021,44412958,,1
2021,44412955,,51
2021,44412964,,52
2021,44412969,,51
2021,44412965,,51
2021,44412966,,51
2021,44412970,,53
2021,44412972,,51
2021,44412968,,51
2021,44412967,,51
2021,44412974,,51
2021,44412971,,51
2021,44412975,,3
2021,44412978,,53
2021,44412987,,51
2021,44412985,,51
2021,44412986,,51
2021,44412983,,51
2021,44412984,,51
2021,44412979,,51
2021,44412980,,51
2021,44412981,,51
2021,44412994,,51
2021,44412982,,51
2021,44412988,,51
2021,44412990,,51
2021,44412991,,51
2021,44412995,,51
2021,44412989,,51
2021,44412992,,51
2021,44790118,,51
2021,44790119,,51
2021,44790122,,51
2021,44790126,,51
2021,44790131,,51
2021,44790134,,51
2021,44790142,,51
2021,44790115,,51
2021,44790116,,51
2021,44790117,,51
2021,44790124,,51
2021,44790125,,51
2021,44790121,,51
2021,44790123,,51
2021,44790120,,51
2021,44790152,,51
2021,44790161,,51
2021,44790162,,51
2021,44790129,,51
2021,44790132,,51
2021,44790127,,51
2021,44790130,,3
2021,44790128,,51
2021,44790170,,51
2021,44790176,,51
2021,45279202,,51
2021,45279203,,51
2021,44790173,,51
2021,44790183,,51
2021,44790187,,51
2021,44790135,,51
2021,44790133,,51
2021,44790137,,51
2021,44790198,,51
2021,44790204,,51
2021,44790136,,51
2021,44790230,,51
2021,44790138,,51
2021,44790139,,51
2021,44790143,,3
2021,44790146,,53
2021,44790140,,51
2021,44790141,,51
2021,44790145,,51
2021,44790144,,51
2021,44790149,,51
2021,44790247,,51
2021,44790147,,51
2021,44790151,,51
2021,44790159,,51
2021,44790148,,51
2021,44790155,,51
2021,44790150,,51
2021,44790153,,51
2021,44790154,,51
2021,44790160,,52
2021,44790158,,51
2021,44790163,,51
2021,44790156,,51
2021,44790166,,51
2021,44790157,,51
2021,44790165,,51
2021,44790164,,51
2021,44790167,,51
2021,44790168,,51
2021,44790169,,51
2021,44790174,,51
2021,44790373,,51
2021,44790375,,53
2021,44790398,,51
2021,44790429,,51
2021,44790171,,51
2021,44790177,,51
2021,44790172,,51
2021,44790175,,51
2021,44790193,,51
2021,44790181,,51
2021,44790184,,51
2021,44790192,,51
2021,44790200,,52
2021,44790407,,53
2021,44790457,,53
2021,44790445,,51
2021,44790462,,51
2021,44790179,,51
2021,44790180,,51
2021,44790185,,51
2021,44790191,,3
2021,44790196,,51
2021,44790189,,51
2021,44790202,,52
2021,44790182,,51
2021,44790194,,51
2021,44790214,,51
2021,44790216,,51
2021,44790218,,51
2021,44790209,,51
2021,44790210,,51
2021,44790207,,51
2021,44790217,,51
2021,44790219,,51
2021,44790211,,51
2021,44790220,,51
2021,44790223,,51
2021,44790226,,51
2021,44790222,,51
2021,44790232,,51
2021,44790221,,51
2021,44790228,,51
2021,45279210,,51
2021,44790224,,51
2021,44790225,,51
2021,44790227,,51
2021,45279206,,51
2021,45279226,,53
2021,45279231,,51
2021,45279240,,51
2021,45279234,,51
2021,45279237,,51
2021,45279272,,51
2021,45279278,,51
2021,45279207,,51
2021,45279208,,51
2021,45279209,,51
2021,45279204,,51
2021,45279205,,51
2021,45279212,,51
2021,45279214,,51
2021,45279216,,51
2021,45279213,,51
2021,45279215,,51
2021,45279211,,51
2021,45279218,,52
2021,45279217,,51
2021,45279221,,51
2021,45279225,,51
2021,45279230,,51
2021,45279219,,51
2021,45279222,,51
2021,45279224,,51
2021,45279223,,51
2021,45279220,,51
2021,45279229,,51
2021,45279227,,51
2021,45279232,,51
2021,45279233,,51
2021,45279311,,51
2021,45279228,,51
2021,45279236,,51
2021,45279312,,51
2021,45279316,,51
2021,45279318,,51
2021,45279315,,51
2021,45279319,,51
2021,45279324,,53
2021,45279313,,51
2021,45279314,,53
2021,45279321,,51
2021,45279322,,51
2021,45279235,,51
2021,45279238,,3
2021,45279323,,51
2021,45279329,,51
2021,45279326,,51
2021,45279243,,51
2021,45279320,,51
2021,45279325,,51
2021,45279242,,51
2021,45279246,,51
2021,45279317,,53
2021,45279327,,51
2021,45279328,,53
2021,45279330,,51
2021,45279331,,51
2021,45279332,,51
2021,45279254,,51
2021,45279265,,51
2021,45279239,,51
2021,45279241,,51
2021,45279244,,51
2021,45279245,,53
2021,45279247,,51
2021,45279251,,51
2021,45279248,,51
2021,45279255,,51
2021,45279249,,51
2021,45279252,,51
2021,45279253,,51
2021,45279258,,51
2021,45279257,,51
2021,45279259,,51
2021,45279261,,51
2021,45279269,,51
2021,45279250,,53
2021,45279260,,51
2021,45279263,,51
2021,45279266,,51
2021,45279256,,51
2021,45279271,,51
2021,45279267,,51
2021,45279268,,51
2021,45279270,,51
2021,45279335,,51
2021,45279333,,51
2021,45279334,,51
2021,45279262,,51
2021,45279264,,51
2021,45279274,,51
2021,45279336,,51
2021,45279284,,51
2021,45279275,,51
2021,45279281,,51
2021,45279273,,51
2021,45279276,,52
2021,45279279,,51
2021,45279277,,51
2021,45279280,,53
2021,45279282,,51
2021,45279283,,51
2021,45279292,,51
2021,45279286,,51
2021,45279289,,51
2021,45279293,,51
2021,45279287,,51
2021,45279285,,51
2021,45279288,,51
2021,45279296,,51
2021,45279298,,51
2021,45279305,,51
2021,45279290,,51
2021,45279291,,51
2021,45279294,,51
2021,45279295,,51
2021,45279297,,51
2021,45279299,,51
2021,45279303,,3
2021,45279300,,51
2021,45279310,,51
2021,45279301,,51
2021,45279308,,51
2021,45279307,,51
2021,45279302,,51
2021,45279309,,51
2021,45279306,,51
2021,45279304,,51
2021,41454794,,52
2021,41445745,,51
2021,42185553,,51
2021,42185549,,51
2021,42185561,,51
2021,42484534,,51
2021,42484537,,51
2021,42484535,,51
2021,42484536,,51
2021,42707969,,51
2021,43083130,,51
2021,43083126,,51
2021,43708620,,51
2021,43708621,,51
2021,44412858,,52
2021,42186628,,51
2021,42186630,,51
2021,42186629,,51
2021,42186631,,51
2021,42186632,,51
2021,42186633,,51
2021,42368576,,51
2021,43276546,,51
2021,42368578,,51
2021,42368579,,51
2021,43276545,,51
2021,42368582,,51
2021,42368580,,51
2021,42368583,,51
2021,43276548,,51
2021,42450423,,51
2021,42450424,,51
2021,42450425,,51
2021,43276547,,51
2021,43276549,,51
2021,43276551,,51
2021,43276550,,51
2021,43294259,,51
2021,43294258,,51
2021,44508702,,51
2021,45326468,,51
2021,44508704,,51
2021,44508703,,51
2021,45272546,,51
2021,45272548,,51
2021,45272551,,51
2021,45272549,,51
2021,45272550,,51
2021,45272552,,51
2021,45272547,,51
2021,45324677,,51
2021,45324678,,51
2021,45324679,,51
2021,45324680,,51
2021,45324681,,53
2021,45354289,,51
2021,45324682,,51
2021,45326467,,51
2021,45431452,,51
2021,45431453,,51
2021,45326469,,51
2021,45326474,,51
2021,45326470,,52
2021,45326472,,51
2021,45326471,,51
2021,45326473,,51
2021,45354290,,51
2021,45354291,,51
2021,45354292,,51
2021,45354293,,51
2021,45431421,,51
2021,45354295,,51
2021,45354296,,51
2021,45431446,,51
2021,45431443,,51
2021,45431444,,51
2021,45431454,,51
2021,45431455,,51
2021,45431422,,51
2021,45431423,,51
2021,45431431,,51
2021,45431429,,4
2021,45431430,,4
2021,43935081,,51
2021,43935080,,51
2021,43935063,,51
2021,43935066,,51
2021,43935065,,51
2021,43935078,,51
2021,43935064,,51
2021,43935125,,51
2021,43935126,,51
2021,43935123,,51
2021,43935124,,51
2021,43935120,,51
2021,43935121,,51
2021,43935122,,51
2021,43935119,,51
2021,43935131,,51
2021,43935132,,51
2021,43935130,,51
2021,43935133,,51
2021,43935129,,51
2021,43935215,,51
2021,43935138,,51
2021,43935137,,51
2021,43935410,,51
2021,43935411,,51
2021,43935412,,51
2021,43935413,,51
2021,43935224,,51
2021,43935222,,51
2021,43935226,,51
2021,43935230,,51
2021,43935231,,51
2021,43935221,,51
2021,43935220,,51
2021,43935223,,51
2021,44478289,,51
2021,43935316,,51
2021,43935315,,51
2021,43935314,,51
2021,43935317,,51
2021,45999428,,51
2021,45999429,,51
2021,45999426,,51
2021,45999427,,51
2021,45132042,,51
2021,43935407,,51
2021,43935414,,3
2021,43935409,,51
2021,43935403,,51
2021,43935406,,5
2021,43935408,,51
2021,44478288,,51
2021,43935404,,51
2021,44832239,,51
2021,44832238,,51
2021,44832236,,51
2021,44832237,,51
2021,45132045,,3
2021,45132043,,51
2021,45132038,,51
2021,45132044,,51
2021,45132039,,51
2021,45132040,,51
2021,45132041,,51
2021,41358886,,51
2021,41358887,,51
2021,41358891,,51
2021,41362308,,51
2021,41362307,,51
2021,41362306,,3
2021,41358888,,51
2021,41358889,,3
2021,41358889,,7
2021,41362309,,52
2021,41362310,,51
2021,41358892,,51
2021,41358893,,51
2021,41362311,,3
2021,41362312,,51
2021,41358894,,51
2021,41362313,,51
2021,41362314,,51
2021,41358896,,51
2021,41358897,,51
2021,41358895,,51
2021,41358899,,51
2021,41358900,,2
2021,41358898,,51
2021,41804690,,51
2021,41362316,,51
2021,41362315,,51
2021,41358901,,51
2021,41358902,,51
2021,41358903,,51
2021,41358904,,52
2021,41358905,,51
2021,41362318,,51
2021,41362319,,1
2021,41362317,,51
2021,41358906,,51
2021,41804691,,51
2021,41799499,,51
2021,41804692,,51
2021,41804693,,51
2021,41799500,,51
2021,41804694,,51
2021,41799501,,51
2021,41804695,,51
2021,41804696,,51
2021,41804697,,3
2021,41804698,,51
2021,41799502,,51
2021,41799503,,51
2021,41799504,,53
2021,41799505,,51
2021,41804699,,51
2021,41799506,,51
2021,41804701,,51
2021,41804700,,51
2021,41804702,,51
2021,41804703,,51
2021,41804704,,51
2021,41804705,,51
2021,42171609,,51
2021,42171610,,51
2021,42171611,,51
2021,41799507,,51
2021,41804708,,51
2021,41809509,,51
2021,42171612,,51
2021,42171617,,52
2021,42171621,,51
2021,42171623,,51
2021,42171614,,51
2021,42171616,,51
2021,42171620,,51
2021,42171622,,51
2021,42171613,,51
2021,42171615,,51
2021,42171618,,51
2021,42171624,,51
2021,42171625,,51
2021,42171626,,51
2021,42171627,,51
2021,42171629,,51
2021,42171630,,7
2021,42171631,,51
2021,42171634,,51
2021,42171636,,51
2021,42171638,,51
2021,42171632,,52
2021,42171633,,3
2021,42171639,,51
2021,42171642,,51
2021,42171643,,51
2021,42171640,,51
2021,42171641,,53
2021,42171635,,51
2021,42171637,,51
2021,42471641,,51
2021,42471640,,51
2021,42471651,,51
2021,42471654,,51
2021,42471653,,51
2021,42471655,,51
2021,42471642,,51
2021,42471645,,51
2021,42471646,,51
2021,42471644,,51
2021,42471647,,51
2021,42471656,,51
2021,42471657,,51
2021,42471643,,51
2021,42471648,,51
2021,42471650,,51
2021,42690771,,51
2021,42690778,,51
2021,42690766,,51
2021,42690767,,51
2021,42690770,,51
2021,42690773,,51
2021,42690768,,51
2021,42690769,,51
2021,42690775,,51
2021,42690779,,51
2021,42690772,,52
2021,42690774,,51
2021,42690776,,3
2021,42690777,,51
2021,42690780,,3
2021,42690781,,51
2021,42690782,,51
2021,42690785,,51
2021,42690789,,51
2021,42690791,,51
2021,45004879,,51
2021,42690784,,51
2021,42690787,,51
2021,42690788,,51
2021,42690783,,51
2021,42690786,,51
2021,42690790,,51
2021,42690793,,51
2021,45004880,,51
2021,42690792,,51
2021,42690795,,51
2021,42690797,,51
2021,42690794,,51
2021,42690796,,51
2021,43064775,,51
2021,42690798,,51
2021,43064778,,51
2021,42690799,,51
2021,42690801,,51
2021,43064776,,51
2021,43064777,,51
