data_year,arrestee_id,incident_id,arrestee_seq_num,arrest_date,arrest_type_id,multiple_indicator,offense_code,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,age_range_low_num,age_range_high_num
2021,42618004,138104253,1,2021-03-26,2,N,23C,36,33,M,10,20,,,,33,
2021,42969826,139317315,1,2021-04-22,1,N,11D,26,23,M,10,10,,,,23,
2021,42618011,138104317,1,2021-03-27,1,N,120,27,24,M,10,10,,,,24,
2021,42618002,138104248,1,2021-03-28,1,N,280,43,40,M,10,10,,,,40,
2021,42618003,138104251,1,2021-03-28,1,N,13A,40,37,M,10,10,,,,37,
2021,42618005,138104278,1,2021-03-28,1,N,13B,31,28,F,10,40,,,,28,
2021,42618006,138104286,1,2021-03-28,3,N,13B,16,13,M,10,20,,R,,13,
2021,42618024,138104406,1,2021-03-29,1,N,13A,30,27,M,10,10,,,,27,
2021,42618009,138104311,1,2021-03-29,1,N,13B,21,18,M,10,20,,,,18,
2021,42618016,138104356,1,2021-03-29,1,N,13B,41,38,M,10,20,,,,38,
2021,42618018,138104374,1,2021-03-29,1,N,35A,37,34,M,10,10,,,,34,
2021,42618023,138104403,1,2021-03-30,1,N,13B,35,32,F,10,10,,,,32,
2021,42618010,138104314,1,2021-03-30,2,N,23C,36,33,F,10,10,,,,33,
2021,42618014,138104326,1,2021-03-31,2,N,23C,47,44,M,10,10,,,,44,
2021,42618027,138104419,1,2021-03-31,2,N,23C,47,44,M,10,10,,,,44,
2021,42618008,138104305,1,2021-03-31,2,N,23C,40,37,M,20,20,,,,37,
2021,42969827,139317321,1,2021-04-01,1,N,90Z,23,20,M,10,10,,,,20,
2021,42969840,139317394,1,2021-04-01,3,N,13B,14,11,M,10,20,,R,,11,
2021,42969829,139317326,1,2021-04-02,3,N,290,14,11,M,10,20,,R,,11,
2021,42969830,139317327,1,2021-04-01,1,N,13A,24,21,M,10,10,,,,21,
2021,42969835,139317372,1,2021-04-08,1,N,280,26,23,M,10,20,,,,23,
2021,43408759,140916160,1,2021-04-01,2,N,23C,41,38,M,20,20,,,,38,
2021,42969834,139317351,1,2021-04-01,1,N,35A,36,33,M,10,10,,,,33,
2021,42969833,139317350,1,2021-04-02,1,N,13B,28,25,M,10,10,,,,25,
2021,42969837,139317387,1,2021-04-02,2,N,23C,35,32,F,10,10,,,,32,
2021,42969842,139317400,1,2021-04-02,1,N,35A,23,20,M,10,10,,,,20,
2021,42969845,139317412,1,2021-04-02,2,N,23C,44,41,F,10,20,,,,41,
2021,42969844,139317410,1,2021-04-03,2,N,23C,27,24,M,10,10,,,,24,
2021,42969839,139317393,1,2021-04-03,1,N,35A,29,26,M,10,10,,,,26,
2021,42969836,139317374,1,2021-04-03,1,N,35A,48,45,M,10,10,,,,45,
2021,42969838,139317390,1,2021-04-03,1,N,35A,32,29,M,10,10,,,,29,
2021,42969843,139317406,1,2021-04-04,1,N,13B,28,25,M,10,10,,,,25,
2021,42969841,139317399,1,2021-04-04,2,N,23C,60,57,F,10,10,,,,57,
2021,42969846,139317413,1,2021-04-04,2,N,23C,33,30,M,10,10,,,,30,
2021,42969847,139317441,1,2021-04-05,1,N,13B,24,21,M,10,10,,,,21,
2021,42969849,139317458,1,2021-04-05,1,N,13B,45,42,M,10,20,,,,42,
2021,42969848,139317453,1,2021-04-06,1,N,35A,21,18,M,10,20,,,,18,
2021,42969850,139317463,1,2021-04-07,1,N,35A,56,53,M,10,10,,,,53,
2021,42969851,139317467,1,2021-04-06,1,N,13B,34,31,M,10,10,,,,31,
2021,42969852,139317480,1,2021-04-07,1,N,13B,37,34,F,10,20,,,,34,
2021,42969857,139317541,1,2021-04-09,1,N,13A,56,53,M,10,20,,,,53,
2021,42969860,139317553,1,2021-04-08,1,N,13B,36,33,F,10,10,,,,33,
2021,42969853,139317487,1,2021-04-08,1,N,13B,70,67,M,98,10,,,,67,
2021,42969854,139317504,1,2021-04-08,2,N,23C,30,27,F,10,20,,,,27,
2021,42969859,139317552,1,2021-04-09,1,N,35A,27,24,F,10,10,,,,24,
2021,42969866,139317582,1,2021-04-09,2,N,23C,26,23,F,10,10,,,,23,
2021,42969858,139317551,1,2021-04-09,1,N,13B,27,24,F,10,10,,,,24,
2021,42969868,139317601,1,2021-04-09,1,N,13B,36,33,M,10,10,,,,33,
2021,42969870,139317614,1,2021-04-09,2,N,23C,46,43,F,20,20,,,,43,
2021,42969864,139317578,1,2021-04-10,2,N,23C,22,19,M,10,20,,,,19,
2021,42969855,139317526,1,2021-04-10,1,N,13A,23,20,M,10,20,,,,20,
2021,42969856,139317532,1,2021-04-10,1,N,13B,26,23,M,10,10,,,,23,
2021,42969861,139317564,2,2021-04-10,2,N,23C,46,43,M,10,10,,,,43,
2021,42969862,139317564,1,2021-04-10,2,N,23C,46,43,F,10,10,,,,43,
2021,42969865,139317581,1,2021-04-10,1,N,13B,27,24,M,10,10,,,,24,
2021,42969863,139317574,1,2021-04-11,1,N,23C,35,32,M,10,10,,,,32,
2021,42969867,139317597,1,2021-04-11,1,N,13B,53,50,M,10,10,,,,50,
2021,42969872,139317619,1,2021-04-12,1,N,13A,44,41,M,10,10,,,,41,
2021,42969928,139317993,2,2021-04-12,1,N,220,37,34,F,10,10,,,,34,
2021,42969929,139317993,3,2021-04-12,1,N,220,50,47,M,10,20,,,,47,
2021,42969930,139317993,1,2021-04-12,1,N,220,35,32,M,10,20,,,,32,
2021,42969933,139318015,1,2021-04-12,3,N,13B,20,17,F,10,10,,R,,17,
2021,42969926,139317978,1,2021-04-12,3,N,520,19,16,M,10,20,,R,,16,
2021,42969927,139317978,2,2021-04-12,3,N,35A,18,15,M,10,10,,R,,15,
2021,42969873,139317621,1,2021-04-12,1,N,23F,22,19,M,20,20,,,,19,
2021,42969877,139317655,1,2021-04-12,2,N,23C,47,44,F,10,10,,,,44,
2021,43408758,140916159,1,2021-05-05,1,N,220,42,39,M,10,10,,,,39,
2021,42969876,139317648,1,2021-04-13,2,N,23C,39,36,F,10,10,,,,36,
2021,42969869,139317611,1,2021-04-13,2,N,23C,40,37,M,20,20,,,,37,
2021,42969887,139317733,1,2021-04-14,1,N,280,40,37,M,10,10,,,,37,
2021,42969931,139318012,1,2021-04-14,2,N,13B,40,37,F,10,10,,,,37,
2021,42969935,139318029,1,2021-04-15,3,N,13B,17,14,F,10,10,,R,,14,
2021,42969871,139317617,1,2021-04-15,2,N,13A,40,37,M,10,10,,,,37,
2021,42969875,139317641,1,2021-04-15,2,N,23C,27,24,M,10,10,,,,24,
2021,42969881,139317712,1,2021-04-16,1,N,23F,29,26,M,10,10,,,,26,
2021,42969874,139317627,1,2021-04-16,1,N,13A,24,21,M,10,10,,,,21,
2021,42969878,139317663,1,2021-04-16,1,N,13B,23,20,M,10,10,,,,20,
2021,42969889,139317740,1,2021-04-17,1,N,13B,23,20,M,10,10,,,,20,
2021,42969883,139317720,1,2021-04-18,1,N,13B,27,24,M,10,10,,,,24,
2021,42969884,139317724,1,2021-04-18,1,N,13B,36,33,M,10,10,,,,33,
2021,42969886,139317731,1,2021-04-18,1,N,13B,31,28,F,10,10,,,,28,
2021,42969888,139317736,1,2021-04-18,1,N,13B,23,20,M,10,10,,,,20,
2021,42969890,139317741,1,2021-04-19,1,N,90J,35,32,M,10,10,,,,32,
2021,42969891,139317749,1,2021-04-19,1,N,13B,32,29,F,10,10,,,,29,
2021,42969932,139318013,1,2021-04-19,3,N,13B,14,11,M,10,20,,R,,11,
2021,42969936,139318064,1,2021-04-20,1,N,35A,41,38,F,10,10,,,,38,
2021,42969940,139318083,1,2021-04-20,2,N,26A,32,29,M,10,10,,,,29,
2021,42969879,139317664,1,2021-04-20,3,N,35A,16,13,M,10,10,,R,,13,
2021,42969880,139317672,1,2021-04-20,1,N,13B,41,38,M,10,10,,,,38,
2021,42969882,139317713,1,2021-04-20,2,N,23C,40,37,M,20,20,,,,37,
2021,42969939,139318082,1,2021-04-20,1,N,13B,22,19,F,10,10,,,,19,
2021,42969934,139318025,1,2021-04-21,1,N,240,41,38,M,10,20,,,,38,
2021,42969937,139318069,1,2021-04-21,1,N,13B,32,29,M,10,10,,,,29,
2021,42969938,139318081,1,2021-04-21,1,N,13B,39,36,F,10,20,,,,36,
2021,43649868,141773075,1,2021-04-22,1,N,90J,40,37,M,20,20,,,,37,
2021,42969885,139317729,1,2021-04-22,1,N,13B,81,78,M,10,10,,,,78,
2021,42969893,139317754,1,2021-04-22,1,N,13B,26,23,M,10,10,,,,23,
2021,42969894,139317764,1,2021-04-23,1,N,13A,43,40,M,10,10,,,,40,
2021,42969899,139317810,1,2021-04-23,2,N,23C,37,34,M,10,10,,,,34,
2021,42969895,139317781,1,2021-04-24,1,N,13B,43,40,M,10,10,,,,40,
2021,43408766,140916178,1,2021-05-11,1,N,290,28,25,M,10,10,,,,25,
2021,42969897,139317795,1,2021-04-24,1,N,13B,21,18,M,10,20,,,,18,
2021,42969902,139317823,1,2021-04-24,1,N,13B,39,36,M,10,10,,,,36,
2021,42969913,139317865,1,2021-04-24,1,N,13B,29,26,F,10,10,,,,26,
2021,42969901,139317818,1,2021-04-25,2,N,13B,35,32,M,10,20,,,,32,
2021,42969903,139317827,1,2021-04-25,1,N,13B,28,25,M,10,10,,,,25,
2021,42969907,139317856,1,2021-04-25,3,N,220,18,15,M,10,20,,R,,15,
2021,42969908,139317856,2,2021-04-25,3,N,220,18,15,M,10,20,,R,,15,
2021,42969896,139317794,1,2021-04-25,1,N,13B,33,30,M,10,20,,,,30,
2021,42969904,139317828,1,2021-04-25,1,N,23C,50,47,M,10,20,,,,47,
2021,42969915,139317880,1,2021-04-25,1,N,90Z,23,20,M,10,10,,,,20,
2021,42969898,139317799,1,2021-04-25,1,N,520,27,24,M,10,10,,,,24,
2021,42969906,139317854,1,2021-04-26,1,N,13B,44,41,F,10,10,,,,41,
2021,42969917,139317886,1,2021-04-26,3,N,13B,14,11,M,10,20,,R,,11,
2021,43408770,140916204,1,2021-04-27,3,N,290,20,17,M,10,10,,R,,17,
2021,42969909,139317857,1,2021-04-27,2,N,23C,34,31,F,10,10,,,,31,
2021,42969910,139317858,1,2021-04-27,1,N,13B,72,69,M,10,10,,,,69,
2021,42969905,139317843,1,2021-04-27,3,N,23H,17,14,F,10,20,,R,,14,
2021,42969914,139317867,1,2021-04-27,1,N,13B,22,19,M,10,20,,,,19,
2021,42969911,139317861,1,2021-04-28,1,N,90D,39,36,M,10,10,,,,36,
2021,42969916,139317885,1,2021-04-29,1,N,13A,45,42,M,20,20,,,,42,
2021,42969920,139317909,1,2021-04-29,3,N,13B,14,11,M,10,20,,R,,11,
2021,42969923,139317963,1,2021-04-30,1,N,13B,28,25,M,10,10,,,,25,
2021,43408773,140916217,1,2021-05-04,2,N,90Z,66,63,M,10,10,,,,63,
2021,42969922,139317940,1,2021-04-30,3,N,23H,20,17,M,10,10,,R,,17,
2021,42969919,139317895,1,2021-04-30,3,N,520,16,13,M,10,10,,R,,13,
2021,42969921,139317910,1,2021-04-30,2,N,23C,22,19,M,10,10,,,,19,
2021,42969924,139317970,1,2021-04-30,2,N,23C,31,28,F,10,20,,,,28,
2021,42969918,139317894,1,2021-04-30,1,N,13B,30,27,M,10,10,,,,27,
2021,43649867,141773072,1,2021-06-15,1,N,11A,50,47,M,30,20,,,,47,
2021,43408761,140916162,1,2021-05-01,2,N,23C,30,27,F,10,10,,,,27,
2021,43408764,140916173,1,2021-05-01,2,N,23C,31,28,F,10,10,,,,28,
2021,43408772,140916213,1,2021-05-01,1,N,23C,30,27,M,10,10,,,,27,
2021,43408776,140916232,1,2021-05-01,1,N,13B,38,35,F,10,20,,,,35,
2021,43408779,140916247,1,2021-05-02,1,N,13B,37,34,M,10,20,,,,34,
2021,43408771,140916207,1,2021-05-03,1,N,280,33,30,F,10,20,,,,30,
2021,43408781,140916257,1,2021-05-02,3,N,13B,18,15,M,10,20,,R,,15,
2021,43408783,140916267,1,2021-05-02,1,N,280,42,39,M,10,10,,,,39,
2021,43408784,140916273,1,2021-05-03,1,N,13B,65,62,M,10,10,,,,62,
2021,43408789,140916291,1,2021-05-02,1,N,13B,37,34,M,98,10,,,,34,
2021,43408778,140916243,1,2021-05-03,3,N,13B,17,14,M,10,10,,R,,14,
2021,43408747,140916092,1,2021-05-04,1,N,13A,37,34,F,10,10,,,,34,
2021,43408744,140916080,1,2021-05-04,1,N,35A,30,27,M,10,10,,,,27,
2021,43408745,140916089,1,2021-05-04,1,N,13B,38,35,M,20,20,,,,35,
2021,43408748,140916096,1,2021-05-04,1,N,13B,26,23,M,20,20,,,,23,
2021,43797815,142325396,1,2021-05-04,3,N,35B,18,15,F,98,10,,R,,15,
2021,43797818,142325399,1,2021-05-04,2,N,35A,30,27,M,10,10,,,,27,
2021,43408754,140916142,1,2021-05-04,3,N,35A,17,14,M,10,10,,R,,14,
2021,43408750,140916115,1,2021-05-04,3,N,13B,20,17,F,10,20,,R,,17,
2021,43408756,140916156,1,2021-05-04,3,N,13B,12,09,M,10,20,,R,,09,
2021,43408760,140916161,1,2021-05-04,1,N,13A,65,62,M,10,10,,,,62,
2021,43408763,140916172,1,2021-05-04,1,N,13B,69,66,F,10,10,,,,66,
2021,43408769,140916200,1,2021-05-05,3,N,13B,17,14,M,10,10,,R,,14,
2021,43408749,140916110,1,2021-05-05,1,N,13B,30,27,M,10,10,,,,27,
2021,43408755,140916145,1,2021-05-05,2,N,23C,41,38,M,20,20,,,,38,
2021,43408752,140916136,1,2021-05-06,2,N,23H,36,33,M,10,10,,,,33,
2021,43408762,140916163,1,2021-05-04,3,N,13B,15,12,M,98,40,,R,,12,
2021,43408757,140916158,1,2021-05-06,1,N,23C,30,27,F,20,20,,,,27,
2021,43408853,140916672,1,2021-05-06,1,N,13B,39,36,F,10,10,,,,36,
2021,43408866,140916747,1,2021-05-07,1,N,240,29,26,M,10,10,,,,26,
2021,43408765,140916175,1,2021-05-07,3,N,13B,17,14,M,10,10,,R,,14,
2021,43408785,140916274,1,2021-05-07,2,N,23C,31,28,M,10,10,,,,28,
2021,43408790,140916296,1,2021-05-07,1,N,13B,43,40,M,10,20,,,,40,
2021,43408767,140916182,1,2021-05-07,2,N,23C,40,37,M,10,20,,,,37,
2021,43408780,140916250,1,2021-05-08,3,N,13A,15,12,M,10,10,,R,,12,
2021,43408768,140916198,1,2021-05-08,1,N,13B,31,28,M,10,10,,,,28,
2021,43408774,140916224,1,2021-05-08,1,N,13B,40,37,M,10,10,,,,37,
2021,43408777,140916242,1,2021-05-08,3,N,23C,20,17,M,98,40,,R,,17,
2021,43408782,140916258,1,2021-05-09,1,N,13B,38,35,F,10,10,,,,35,
2021,43408775,140916227,1,2021-05-09,2,N,23C,32,29,F,10,10,,,,29,
2021,43408791,140916300,1,2021-05-09,1,N,220,33,30,M,10,20,,,,30,
2021,43797814,142325394,1,2021-05-10,1,N,35A,36,33,M,10,20,,,,33,
2021,43408788,140916290,1,2021-05-10,1,N,13B,22,19,M,10,10,,,,19,
2021,43408804,140916403,1,2021-05-10,1,N,13A,38,35,M,10,10,,,,35,
2021,43408787,140916289,1,2021-05-10,3,N,35A,18,15,F,10,10,,R,,15,
2021,43408793,140916317,1,2021-05-10,2,N,23C,32,29,M,10,10,,,,29,
2021,43408811,140916435,1,2021-05-10,2,N,23C,25,22,F,10,20,,,,22,
2021,43408796,140916344,1,2021-05-10,1,N,35A,33,30,M,10,20,,,,30,
2021,43408797,140916355,1,2021-05-10,3,N,220,20,17,M,30,20,,R,,17,
2021,43408799,140916369,1,2021-05-11,1,N,13B,40,37,F,10,10,,,,37,
2021,43408792,140916311,1,2021-05-12,1,N,13B,30,27,M,10,10,,,,27,
2021,43408794,140916330,1,2021-05-12,1,N,220,21,18,M,10,10,,,,18,
2021,43408803,140916392,1,2021-05-13,1,N,220,35,32,M,10,10,,,,32,
2021,43408795,140916342,1,2021-05-13,1,N,240,28,25,M,10,10,,,,25,
2021,43408805,140916429,3,2021-05-13,3,N,35A,19,16,F,10,20,,R,,16,
2021,43408806,140916429,2,2021-05-13,3,N,35A,18,15,F,10,10,,R,,15,
2021,43408807,140916429,1,2021-05-13,3,N,35A,18,15,F,10,20,,R,,15,
2021,43797813,142325386,1,2021-07-01,1,N,11A,46,43,M,10,10,,,,43,
2021,43408809,140916433,1,2021-05-13,1,N,35A,27,24,M,10,10,,,,24,
2021,43408814,140916459,1,2021-05-13,2,N,23C,42,39,F,10,10,,,,39,
2021,43408798,140916358,1,2021-05-13,2,N,23C,25,22,M,10,10,,,,22,
2021,43408800,140916379,1,2021-05-14,1,N,13C,33,30,M,10,20,,,,30,
2021,43408810,140916434,1,2021-05-14,2,N,13B,72,69,F,10,20,,,,69,
2021,43408869,140916772,1,2021-05-14,3,N,13A,18,15,M,10,10,,R,,15,
2021,43408870,140916776,1,2021-05-14,2,N,23C,40,37,M,10,10,,,,37,
2021,43408878,140916825,1,2021-05-15,1,N,13B,42,39,M,10,10,,,,39,
2021,43408876,140916814,1,2021-05-15,2,N,23H,26,23,F,10,10,,,,23,
2021,43408873,140916806,1,2021-05-25,3,N,120,18,15,M,10,20,,R,,15,
2021,43408881,140916859,1,2021-05-16,1,N,23C,31,28,M,10,20,,,,28,
2021,43408872,140916796,1,2021-05-16,2,N,23C,32,29,M,20,20,,,,29,
2021,43408875,140916813,1,2021-05-16,2,N,23C,30,27,F,10,10,,,,27,
2021,43408871,140916783,1,2021-05-17,3,N,35A,17,14,F,10,10,,R,,14,
2021,43408879,140916831,1,2021-05-17,1,N,35A,38,35,M,10,10,,,,35,
2021,43408874,140916808,1,2021-05-17,3,N,13B,20,17,F,10,10,,R,,17,
2021,43408880,140916855,1,2021-05-18,2,N,290,33,30,M,10,10,,,,30,
2021,43408842,140916589,1,2021-05-18,3,N,23C,18,15,M,10,10,,R,,15,
2021,43408843,140916589,2,2021-05-18,3,N,23C,18,15,M,10,20,,R,,15,
2021,43408801,140916388,1,2021-05-19,1,N,90Z,38,35,M,10,10,,,,35,
2021,43408808,140916432,1,2021-05-19,1,N,13A,33,30,M,10,20,,,,30,
2021,43408802,140916391,1,2021-05-19,2,N,290,33,30,M,10,10,,,,30,
2021,43408815,140916465,1,2021-05-19,3,N,13B,18,15,F,10,20,,R,,15,
2021,43408819,140916482,1,2021-05-19,1,N,13B,35,32,M,10,20,,,,32,
2021,43408877,140916816,1,2021-05-19,1,N,23C,28,25,F,10,10,,,,25,
2021,43408882,140916870,1,2021-05-19,1,N,23C,26,23,F,10,20,,,,23,
2021,43408883,140916870,2,2021-05-19,2,N,23C,42,39,M,10,10,,,,39,
2021,43408884,140916879,1,2021-05-20,3,N,13B,19,16,F,98,40,,R,,16,
2021,43408812,140916439,1,2021-05-20,2,N,23C,52,49,F,10,10,,,,49,
2021,43408813,140916452,1,2021-05-21,2,N,90Z,23,20,F,10,10,,,,20,
2021,43408816,140916475,2,2021-05-21,3,N,13B,17,14,M,98,40,,R,,14,
2021,43408817,140916475,1,2021-05-21,3,N,13B,16,13,M,10,40,,R,,13,
2021,43408818,140916477,1,2021-05-21,3,N,13B,16,13,M,10,10,,R,,13,
2021,43408821,140916492,1,2021-05-21,1,N,13B,39,36,M,10,10,,,,36,
2021,43408831,140916557,1,2021-05-27,1,N,280,34,31,M,10,20,,,,31,
2021,43408832,140916560,1,2021-05-22,1,N,13B,34,31,F,10,10,,,,31,
2021,43408844,140916592,1,2021-05-22,1,N,23C,31,28,M,10,10,,,,28,
2021,43408849,140916637,1,2021-05-22,1,N,35A,32,29,M,20,20,,,,29,
2021,43408830,140916556,1,2021-05-23,1,N,13B,32,29,M,10,20,,,,29,
2021,43408838,140916580,1,2021-05-23,1,N,220,39,36,M,10,10,,,,36,
2021,43408846,140916602,1,2021-05-23,2,N,23C,48,45,F,10,20,,,,45,
2021,43408820,140916488,1,2021-05-24,1,N,13B,29,26,F,10,10,,,,26,
2021,43408824,140916499,1,2021-05-23,2,N,23C,35,32,F,10,10,,,,32,
2021,43408839,140916582,1,2021-05-24,1,N,23F,30,27,M,10,20,,,,27,
2021,43408845,140916597,1,2021-05-24,3,N,13B,18,15,F,10,10,,R,,15,
2021,43408823,140916497,1,2021-05-24,3,N,35A,17,14,M,10,10,,R,,14,
2021,43408836,140916566,1,2021-05-24,3,N,35A,19,16,F,10,20,,R,,16,
2021,43408822,140916493,1,2021-05-24,3,N,13C,18,15,F,10,10,,R,,15,
2021,43408829,140916531,1,2021-05-24,1,N,13B,30,27,F,10,10,,,,27,
2021,43408825,140916501,1,2021-05-24,2,N,23C,45,42,F,10,10,,,,42,
2021,43408826,140916521,2,2021-05-24,1,N,220,41,38,F,10,10,,,,38,
2021,43408827,140916521,1,2021-05-24,1,C,220,28,25,M,10,20,,,,25,
2021,43408835,140916564,1,2021-05-27,1,N,240,23,20,F,10,10,,,,20,
2021,43408841,140916588,1,2021-05-25,3,N,35A,16,13,M,10,10,,R,,13,
2021,43408828,140916526,1,2021-05-25,3,N,13B,14,11,M,10,20,,R,,11,
2021,43408840,140916583,1,2021-05-25,3,N,13B,17,14,F,10,10,,R,,14,
2021,43408885,140916894,1,2021-05-26,1,N,13B,24,21,M,10,10,,,,21,
2021,43408886,140916898,1,2021-05-26,1,N,13B,21,18,F,10,20,,,,18,
2021,43408848,140916620,1,2021-05-26,1,N,280,49,46,M,10,10,,,,46,
2021,43408850,140916646,1,2021-05-26,3,N,13B,20,17,F,10,10,,R,,17,
2021,43797816,142325397,1,2021-05-26,2,N,23C,54,51,M,10,20,,,,51,
2021,43408847,140916614,1,2021-05-26,1,N,13B,34,31,M,10,10,,,,31,
2021,43408837,140916573,1,2021-05-27,2,N,23C,40,37,M,10,20,,,,37,
2021,43408860,140916705,1,2021-05-27,2,N,23C,69,66,F,10,10,,,,66,
2021,43408859,140916704,1,2021-05-27,1,N,13B,33,30,M,10,10,,,,30,
2021,43408858,140916695,1,2021-05-28,1,N,23C,40,37,M,10,20,,,,37,
2021,43408862,140916733,1,2021-05-28,1,N,13B,35,32,M,10,10,,,,32,
2021,43649870,141773097,1,2021-05-29,1,N,290,41,38,F,10,10,,,,38,
2021,43408852,140916671,1,2021-05-29,2,N,23C,37,34,F,10,10,,,,34,
2021,43408854,140916676,1,2021-05-29,1,N,280,29,26,M,10,20,,,,26,
2021,43408855,140916679,1,2021-05-29,2,N,23C,38,35,F,10,20,,,,35,
2021,43649886,141773179,1,2021-05-29,2,N,23C,52,49,M,20,20,,,,49,
2021,43408861,140916715,1,2021-05-29,1,N,90Z,34,31,M,98,40,,,,31,
2021,43408864,140916737,1,2021-05-29,2,N,23C,52,49,M,10,20,,,,49,
2021,43408887,140916919,1,2021-05-29,1,N,13B,52,49,M,10,10,,,,49,
2021,43408888,140916923,1,2021-05-30,1,N,13B,43,40,M,10,10,,,,40,
2021,43408889,140916925,1,2021-05-30,1,N,13B,25,22,F,10,10,,,,22,
2021,43408863,140916736,1,2021-05-30,1,N,290,37,34,M,10,10,,,,34,
2021,43408867,140916753,1,2021-05-30,1,N,13B,37,34,F,10,10,,,,34,
2021,43408857,140916691,1,2021-05-31,1,N,240,16,13,M,10,10,,R,,13,
2021,43408865,140916741,1,2021-05-31,1,N,220,33,30,M,98,40,,,,30,
2021,43408868,140916766,1,2021-05-31,2,N,23C,33,30,M,10,20,,,,30,
2021,43649890,141773198,1,2021-06-01,1,N,13B,41,38,M,10,10,,,,38,
2021,43649891,141773205,1,2021-06-01,1,N,13B,22,19,M,10,10,,,,19,
2021,43649887,141773187,1,2021-06-01,1,N,13B,48,45,M,10,10,,,,45,
2021,43649888,141773193,1,2021-06-02,1,N,13B,34,31,F,10,10,,,,31,
2021,43649895,141773255,1,2021-06-01,1,N,23C,37,34,F,10,10,,,,34,
2021,43649896,141773299,1,2021-06-02,3,N,13B,18,15,M,10,10,,R,,15,
2021,43649893,141773241,1,2021-06-02,1,N,13A,37,34,M,10,20,,,,34,
2021,43649894,141773247,1,2021-06-03,1,N,13A,26,23,M,10,40,,,,23,
2021,43649869,141773092,1,2021-06-03,3,N,13B,20,17,F,10,10,,R,,17,
2021,43649871,141773111,1,2021-06-04,1,N,90Z,40,37,M,10,10,,,,37,
2021,43649872,141773112,1,2021-06-04,1,N,13A,43,40,M,10,10,,,,40,
2021,43649874,141773115,1,2021-06-04,2,N,23C,61,58,M,10,40,,,,58,
2021,43649878,141773126,1,2021-06-04,1,N,13B,21,18,M,10,10,,,,18,
2021,43649877,141773119,1,2021-06-04,3,N,13B,15,12,F,10,20,,R,,12,
2021,43649873,141773113,1,2021-06-04,1,N,23C,40,37,M,20,20,,,,37,
2021,43649876,141773117,1,2021-06-05,1,N,11A,42,39,M,98,10,,,,39,
2021,43649875,141773116,1,2021-06-05,1,N,13B,41,38,F,10,20,,,,38,
2021,43649879,141773140,1,2021-06-05,2,N,23C,40,37,F,10,10,,,,37,
2021,43649880,141773147,1,2021-06-05,1,N,13B,38,35,M,10,10,,,,35,
2021,43649881,141773151,1,2021-06-05,1,N,35A,31,28,M,10,20,,,,28,
2021,43649882,141773155,1,2021-06-06,1,N,13B,44,41,M,10,10,,,,41,
2021,43649884,141773162,1,2021-06-06,1,N,13A,26,23,M,98,10,,,,23,
2021,43649944,141773671,1,2021-06-06,1,N,35A,50,47,M,10,10,,,,47,
2021,43649954,141773772,1,2021-06-06,3,N,13A,20,17,M,10,10,,R,,17,
2021,43649940,141773640,1,2021-06-07,1,N,13B,32,29,M,10,20,,,,29,
2021,43649900,141773346,1,2021-06-07,1,N,13B,29,26,F,10,10,,,,26,
2021,43649951,141773727,1,2021-06-08,1,N,13B,22,19,F,10,10,,,,19,
2021,43649953,141773755,1,2021-06-08,1,N,290,36,33,M,20,20,,,,33,
2021,43649889,141773197,1,2021-06-09,1,N,23H,27,24,M,10,10,,,,24,
2021,43649892,141773233,1,2021-06-09,1,N,13B,36,33,M,10,10,,,,33,
2021,43649883,141773160,1,2021-06-10,1,N,240,36,33,M,10,10,,,,33,
2021,43649885,141773164,1,2021-06-10,3,N,13B,14,11,M,10,20,,R,,11,
2021,43649955,141773794,1,2021-06-10,1,N,13B,36,33,F,10,10,,,,33,
2021,43649956,141773803,1,2021-06-11,1,N,290,54,51,F,10,10,,,,51,
2021,43649898,141773336,1,2021-06-11,1,N,35A,55,52,M,20,20,,,,52,
2021,43649897,141773329,1,2021-06-12,3,N,13B,19,16,F,10,10,,R,,16,
2021,43649905,141773395,1,2021-06-13,1,N,13B,39,36,M,10,10,,,,36,
2021,43649899,141773338,1,2021-06-13,2,N,23C,39,36,M,10,10,,,,36,
2021,43649901,141773371,1,2021-06-13,2,N,23C,29,26,M,10,10,,,,26,
2021,43649902,141773381,1,2021-06-15,1,N,13B,29,26,M,10,10,,,,26,
2021,43649906,141773402,1,2021-06-15,1,N,35A,39,36,M,10,10,,,,36,
2021,43649912,141773444,1,2021-06-15,1,N,13A,31,28,M,10,20,,,,28,
2021,43649916,141773484,1,2021-06-15,2,N,23C,31,28,M,10,10,,,,28,
2021,43649917,141773484,2,2021-06-15,2,N,23C,31,28,F,10,10,,,,28,
2021,43649926,141773532,1,2021-06-16,1,N,35A,31,28,M,10,10,,,,28,
2021,43649904,141773387,1,2021-06-16,1,N,220,29,26,M,10,10,,,,26,
2021,43649903,141773385,1,2021-06-16,1,N,13B,40,37,F,10,20,,,,37,
2021,43649909,141773431,1,2021-06-17,2,N,23C,41,38,M,10,10,,,,38,
2021,43649918,141773487,1,2021-06-17,1,N,220,21,18,M,10,10,,,,18,
2021,43649907,141773420,1,2021-06-17,3,N,290,17,14,F,10,10,,R,,14,
2021,43649908,141773428,1,2021-06-17,3,N,13B,19,16,F,98,40,,R,,16,
2021,43649910,141773433,1,2021-06-17,2,N,23C,35,32,M,10,20,,,,32,
