data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,48651523,,51
2022,48651524,,51
2022,48651525,,51
2022,48651526,,51
2022,48651527,,51
2022,48651528,,51
2022,48651529,,51
2022,48651530,,51
2022,49210289,,52
2022,48651531,,52
2022,48651532,,51
2022,48651533,,51
2022,48651534,,51
2022,48651535,,52
2022,48651536,,51
2022,48651537,,51
2022,48651538,,51
2022,48651539,,51
2022,51078602,,51
2022,48651541,,51
2022,48651542,,3
2022,48651543,,51
2022,48651545,,51
2022,48651546,,51
2022,48651547,,3
2022,48651548,,51
2022,48651549,,51
2022,48651550,,51
2022,48651551,,51
2022,48651552,,51
2022,48651553,,51
2022,48651554,,51
2022,48651555,,51
2022,48651556,,51
2022,48651557,,51
2022,48651558,,51
2022,48651559,,51
2022,48651560,,51
2022,48651561,,51
2022,48651562,,51
2022,48651563,,51
2022,48651564,,51
2022,48651565,,51
2022,48651566,,51
2022,48651567,,51
2022,48651568,,51
2022,48651569,,51
2022,48651570,,51
2022,48651571,,51
2022,48651572,,51
2022,48651573,,51
2022,48651574,,7
2022,48651575,,51
2022,51078703,,51
2022,48651576,,51
2022,48651577,,51
2022,48651578,,3
2022,48651579,,51
2022,48651580,,51
2022,48651581,,51
2022,48651582,,51
2022,48651583,,51
2022,48651584,,51
2022,48651585,,51
2022,48651586,,51
2022,48651587,,51
2022,48651588,,51
2022,48651589,,51
2022,48651590,,51
2022,48651591,,51
2022,48651592,,51
2022,48651593,,51
2022,48651594,,51
2022,48651595,,51
2022,48651596,,51
2022,48651598,,51
2022,48651599,,51
2022,48651600,,4
2022,48651601,,51
2022,48651602,,51
2022,48651603,,51
2022,48651604,,51
2022,48651605,,51
2022,48651606,,51
2022,48653087,,51
2022,48653089,,51
2022,48653090,,51
2022,51246086,,51
2022,48651607,,51
2022,48651608,,51
2022,48651609,,51
2022,48651610,,51
2022,48651611,,51
2022,48651612,,51
2022,48651614,,51
2022,48651615,,51
2022,48651616,,51
2022,48651617,,51
2022,48651618,,3
2022,48651619,,51
2022,48651620,,51
2022,48651621,,51
2022,48651622,,3
2022,48651623,,51
2022,48651624,,51
2022,48651625,,51
2022,48651626,,51
2022,48651627,,51
2022,48651628,,51
2022,48651629,,51
2022,48651630,,51
2022,48651631,,52
2022,48651632,,51
2022,48651633,,51
2022,48651634,,51
2022,48651635,,51
2022,49255286,,51
2022,48651636,,51
2022,49255287,,51
2022,49255289,,51
2022,49255291,,51
2022,49266392,,51
2022,49266393,,51
2022,49266398,,51
2022,48651637,,51
2022,48651638,,51
2022,48651639,,51
2022,48651640,,51
2022,48651641,,51
2022,48651642,,51
2022,48651643,,51
2022,48651644,,51
2022,48651645,,51
2022,48651646,,51
2022,48651647,,53
2022,48651648,,51
2022,48651649,,51
2022,48651650,,51
2022,48651651,,51
2022,48651652,,51
2022,48651653,,51
2022,48651654,,51
2022,48651655,,52
2022,48651657,,51
2022,48651658,,51
2022,48651659,,51
2022,48651660,,3
2022,48651661,,51
2022,48651662,,51
2022,48651663,,52
2022,48651664,,51
2022,48651665,,51
2022,48651666,,51
2022,48651667,,52
2022,48651668,,51
2022,48651669,,51
2022,48651670,,51
2022,48651671,,51
2022,48651672,,51
2022,48651673,,51
2022,48651674,,51
2022,49341596,,51
2022,49341597,,51
2022,49341598,,51
2022,49341599,,51
2022,49341600,,51
2022,49341601,,51
2022,49341602,,51
2022,49341603,,51
2022,49341604,,51
2022,49341605,,51
2022,49341606,,51
2022,49341607,,51
2022,48651675,,51
2022,48651676,,51
2022,48651677,,51
2022,48651678,,51
2022,48651679,,51
2022,48651680,,51
2022,48651681,,51
2022,48651682,,51
2022,48651683,,51
2022,48651684,,51
2022,48651685,,51
2022,48651686,,51
2022,48651687,,51
2022,48651688,,51
2022,48651689,,51
2022,48651690,,51
2022,48651691,,51
2022,48651692,,51
2022,48651693,,51
2022,48651694,,51
2022,48651695,,51
2022,48651696,,51
2022,48651697,,51
2022,48651698,,3
2022,48651699,,51
2022,48651700,,51
2022,50018467,,51
2022,48651701,,51
2022,48651702,,51
2022,48651704,,3
2022,48651705,,51
2022,48651706,,51
2022,48651708,,51
2022,48651709,,3
2022,50018468,,51
2022,48651710,,51
2022,48651711,,51
2022,48651712,,51
2022,48651713,,51
2022,48651714,,51
2022,48651715,,51
2022,48651716,,9
2022,48651717,,51
2022,48651718,,51
2022,48651719,,51
2022,48651720,,51
2022,48651721,,51
2022,48651722,,51
2022,48651723,,51
2022,48651724,,51
2022,50018469,,53
2022,48651725,,51
2022,48651726,,51
2022,48651727,,51
2022,48651728,,51
2022,48651729,,51
2022,48651730,,51
2022,48651731,,51
2022,48651732,,51
2022,48651733,,51
2022,49625572,,51
2022,48651735,,3
2022,48651736,,51
2022,48651737,,51
2022,48651738,,51
2022,48651739,,51
2022,48651740,,51
2022,48651741,,51
2022,48651743,,53
2022,48651744,,51
2022,48651745,,51
2022,48651746,,51
2022,48651747,,51
2022,48651748,,52
2022,48651749,,51
2022,48651750,,51
2022,48651751,,51
2022,48651752,,51
2022,48651753,,51
2022,48651754,,51
2022,48651755,,51
2022,48651756,,51
2022,48651757,,51
2022,48651758,,52
2022,48651759,,51
2022,48651760,,51
2022,48651761,,51
2022,48651762,,51
2022,50018470,,51
2022,50018471,,51
2022,50018472,,51
2022,48651763,,51
2022,48651764,,51
2022,48651765,,4
2022,48651766,,3
2022,48651767,,51
2022,48651768,,51
2022,48651769,,3
2022,48651770,,51
2022,48651771,,51
2022,48651772,,51
2022,48651773,,51
2022,48651774,,51
2022,48651775,,51
2022,48651776,,51
2022,48651777,,3
2022,48651778,,3
2022,48651779,,51
2022,48651780,,51
2022,48651781,,51
2022,48651782,,51
2022,48651783,,51
2022,48651784,,51
2022,48651785,,51
2022,48651786,,51
2022,48651787,,51
2022,48651788,,3
2022,48651789,,51
2022,48651790,,51
2022,48651791,,51
2022,48651792,,52
2022,48651793,,51
2022,48651794,,51
2022,48651795,,51
2022,48651796,,51
2022,48651797,,51
2022,48651798,,51
2022,48651799,,51
2022,48651800,,51
2022,48651801,,51
2022,48651802,,51
2022,48651803,,51
2022,48651804,,51
2022,48651805,,51
2022,48651806,,51
2022,48651807,,51
2022,48651808,,3
2022,48651809,,51
2022,48651810,,3
2022,48651811,,51
2022,48651812,,51
2022,49210292,,51
2022,48651813,,51
2022,48651814,,51
2022,48651815,,51
2022,48651816,,51
2022,48651817,,52
2022,48651818,,51
2022,48651819,,51
2022,48651820,,51
2022,48651821,,51
2022,48651822,,51
2022,48651823,,51
2022,48651824,,51
2022,48651825,,51
2022,48651826,,51
2022,48651827,,51
2022,48651828,,51
2022,48651829,,51
2022,48651830,,51
2022,48651831,,51
2022,48651832,,51
2022,48651833,,51
2022,48651834,,51
2022,48651835,,51
2022,48651836,,51
2022,48651837,,53
2022,48651838,,51
2022,48651839,,51
2022,48651840,,51
2022,48651841,,51
2022,48651842,,51
2022,48651843,,51
2022,48651844,,51
2022,48651845,,51
2022,48651846,,52
2022,48651847,,51
2022,48651848,,51
2022,51561372,,51
2022,48651850,,51
2022,48651851,,51
2022,48651852,,51
2022,48651853,,51
2022,48651854,,51
2022,48651855,,51
2022,48651856,,51
2022,48651857,,51
2022,48651858,,51
2022,48651859,,51
2022,48651860,,51
2022,48651861,,51
2022,48651862,,51
2022,48651863,,3
2022,48651864,,51
2022,48651865,,51
2022,48651866,,51
2022,48651867,,51
2022,48651868,,53
2022,48651869,,51
2022,48651870,,51
2022,48651871,,51
2022,48651872,,51
2022,48651873,,51
2022,48651874,,51
2022,48651875,,51
2022,48651876,,51
2022,48651877,,3
2022,48651878,,51
2022,48651879,,51
2022,48651880,,51
2022,48651881,,51
2022,48651882,,51
2022,48651883,,51
2022,48651884,,51
2022,48651885,,3
2022,48651886,,3
2022,48651887,,7
2022,48651888,,51
2022,48651889,,51
2022,48651890,,51
2022,48651891,,51
2022,48651892,,51
2022,48651893,,3
2022,48651894,,3
2022,48651895,,51
2022,48651896,,51
2022,48651897,,51
2022,48651898,,51
2022,48651900,,51
2022,48651901,,51
2022,48651902,,51
2022,48651903,,51
2022,48651904,,51
2022,48651905,,51
2022,48651906,,51
2022,48651907,,51
2022,48651908,,51
2022,48651909,,51
2022,48651910,,51
2022,48651911,,51
2022,48651913,,3
2022,48651914,,3
2022,48651915,,51
2022,48651916,,51
2022,48651917,,52
2022,48651918,,51
2022,48651919,,51
2022,48651920,,51
2022,48651921,,51
2022,48651922,,51
2022,48651923,,51
2022,48651924,,51
2022,48651925,,51
2022,48651926,,51
2022,48651927,,51
2022,48651928,,51
2022,48651929,,51
2022,48651930,,51
2022,48651931,,51
2022,48651932,,51
2022,48651933,,3
2022,48651934,,51
2022,48651935,,51
2022,48651936,,51
2022,48651937,,51
2022,48651938,,51
2022,48651939,,51
2022,48651940,,51
2022,48651941,,52
2022,48651942,,51
2022,48651943,,51
2022,48651944,,51
2022,48651945,,51
2022,48651946,,51
2022,48651947,,51
2022,48651948,,51
2022,48651949,,51
2022,48651950,,51
2022,48651951,,51
2022,48651952,,51
2022,48651953,,51
2022,48651954,,51
2022,48651955,,51
2022,48651956,,51
2022,48651957,,51
2022,48651958,,53
2022,48651959,,51
2022,48651960,,51
2022,48651961,,51
2022,48651962,,51
2022,48651963,,3
2022,48651963,,5
2022,48651964,,51
2022,48651965,,51
2022,48651966,,51
2022,48651968,,51
2022,48651969,,51
2022,48651970,,51
2022,48651971,,3
2022,48651972,,51
2022,48651973,,51
2022,48651974,,51
2022,48651975,,51
2022,48651976,,51
2022,48651977,,51
2022,48651978,,1
2022,48651979,,51
2022,48651980,,51
2022,48651981,,51
2022,48651982,,51
2022,48651983,,51
2022,48651984,,51
2022,48651985,,51
2022,48651986,,51
2022,48651987,,51
2022,48651988,,51
2022,48651989,,51
2022,48651990,,51
2022,48651991,,52
2022,48651992,,51
2022,48651993,,51
2022,48651994,,51
2022,48651995,,51
2022,48651996,,51
2022,48651997,,53
2022,48651998,,51
2022,48651999,,51
2022,48652000,,51
2022,48652001,,51
2022,50264872,,51
2022,48652002,,51
2022,48652003,,3
2022,48652004,,51
2022,48652005,,51
2022,48652006,,51
2022,48652007,,51
2022,48652008,,51
2022,48652009,,52
2022,48652010,,51
2022,48652011,,51
2022,48652012,,51
2022,48652013,,51
2022,48652014,,3
2022,48652015,,51
2022,48652016,,51
2022,48652017,,51
2022,48652018,,51
2022,48652019,,51
2022,48652020,,51
2022,48652021,,51
2022,48652022,,51
2022,48652024,,51
2022,48652026,,7
2022,48652027,,3
2022,48652028,,51
2022,48652029,,51
2022,48652030,,51
2022,48652031,,51
2022,48652032,,51
2022,48652033,,51
2022,48652034,,51
2022,48652035,,51
2022,48931549,,51
2022,48652037,,52
2022,48652038,,51
2022,48652039,,51
2022,48652040,,51
2022,48652041,,51
2022,48652042,,51
2022,48652043,,51
2022,48652044,,51
2022,48652045,,51
2022,48652046,,51
2022,48652047,,51
2022,48652048,,51
2022,48652049,,51
2022,48652050,,51
2022,48652051,,51
2022,48652052,,51
2022,50264873,,51
2022,48652054,,51
2022,48652055,,51
2022,50264874,,51
2022,48652056,,51
2022,48652057,,51
2022,48652058,,51
2022,48652059,,51
2022,48652060,,51
2022,48652061,,51
2022,48652062,,52
2022,48652063,,51
2022,48652064,,51
2022,48652065,,51
2022,50264875,,51
2022,48652066,,51
2022,48652067,,51
2022,48652068,,51
2022,48652069,,51
2022,48652070,,51
2022,48652071,,51
2022,48652073,,51
2022,48652074,,51
2022,48652075,,51
2022,48652076,,51
2022,48652077,,3
2022,48652078,,51
2022,48652079,,51
2022,48652080,,3
2022,48652081,,51
2022,48652082,,51
2022,48652083,,51
2022,48652084,,51
2022,50264876,,51
2022,48652085,,51
2022,48652086,,51
2022,48652087,,51
2022,50264877,,51
2022,48652088,,51
2022,48652089,,51
2022,48652090,,51
2022,48652091,,51
2022,48652092,,51
2022,50264878,,51
2022,48652093,,51
2022,50264879,,51
2022,48652094,,1
2022,48652095,,51
2022,48652096,,51
2022,48652097,,3
2022,48652098,,51
2022,48652099,,51
2022,48652100,,51
2022,48652101,,51
2022,48652102,,51
2022,48652103,,51
2022,48652104,,51
2022,48652105,,51
2022,48652106,,51
2022,48652107,,51
2022,48652108,,51
2022,48652110,,51
2022,48652112,,51
2022,48652113,,51
2022,48652114,,51
2022,48652115,,5
2022,48652116,,51
2022,48652117,,51
2022,48652118,,51
2022,48652119,,51
2022,48652120,,52
2022,48652121,,3
2022,48652121,,52
2022,48652122,,51
2022,48652123,,51
2022,50264880,,51
2022,50264881,,51
2022,50264882,,51
2022,48652124,,51
2022,50264883,,51
2022,50264884,,51
2022,48652125,,51
2022,48652126,,51
2022,48652127,,51
2022,48652128,,51
2022,48652129,,51
2022,48652130,,51
2022,48652131,,51
2022,48652132,,51
2022,48652133,,51
2022,48652134,,51
2022,48652135,,51
2022,48652136,,51
2022,48652137,,51
2022,48652138,,51
2022,48652139,,51
2022,48652140,,51
2022,48652141,,51
2022,48652142,,3
2022,48652143,,51
2022,48652144,,51
2022,48652145,,51
2022,48652146,,51
2022,48652147,,51
2022,48652148,,51
2022,48652149,,51
2022,48652150,,51
2022,48652151,,51
2022,48652152,,51
2022,48652153,,51
2022,48652154,,51
2022,48652155,,51
2022,48652156,,3
2022,48652157,,51
2022,50264885,,51
2022,48652158,,51
2022,48652159,,51
2022,48652160,,51
2022,48652161,,51
2022,48652162,,51
2022,48652163,,51
2022,48652164,,51
2022,48652166,,3
2022,48652167,,51
2022,48652168,,51
2022,48652169,,51
2022,48652170,,51
2022,48652171,,51
2022,48652172,,3
2022,48652173,,51
2022,48652174,,51
2022,50264886,,51
2022,50264887,,51
2022,48652175,,51
2022,48652176,,51
2022,48652177,,51
2022,48652178,,51
2022,48652179,,51
2022,48652180,,51
2022,48652181,,51
2022,48652182,,51
2022,48652183,,51
2022,48652184,,51
2022,48652185,,51
2022,48652187,,51
2022,48652188,,51
2022,48652189,,51
2022,48652190,,51
2022,48652191,,51
2022,48652192,,51
2022,48652193,,51
2022,48652194,,51
2022,48652195,,51
2022,48652196,,51
2022,48652197,,51
2022,48652198,,51
2022,48652199,,51
2022,48652200,,51
2022,48652201,,51
2022,48931550,,51
2022,48652203,,51
2022,48652204,,51
2022,48652205,,51
2022,48652206,,51
2022,48652207,,51
2022,48652208,,51
2022,48652209,,51
2022,48652210,,51
2022,48652211,,51
2022,48652212,,51
2022,48652213,,51
2022,48652214,,51
2022,48931551,,51
2022,48652215,,51
2022,48652216,,51
2022,48652217,,51
2022,48652218,,51
2022,48652219,,52
2022,48652221,,51
2022,48652222,,51
2022,48652223,,51
2022,48652225,,51
2022,48652226,,51
2022,48652227,,3
2022,48652228,,51
2022,48652229,,4
2022,48652230,,51
2022,48652231,,51
2022,48652232,,51
2022,48652233,,51
2022,50264888,,51
2022,48652234,,51
2022,48652235,,51
2022,48652236,,51
2022,48652237,,52
2022,50264889,,51
2022,48652238,,4
2022,48652239,,51
2022,48652240,,51
2022,48652241,,51
2022,48652242,,51
2022,48652243,,51
2022,48652244,,51
2022,48652245,,51
2022,48652246,,51
2022,48652247,,51
2022,48652248,,51
2022,48652249,,51
2022,48652250,,3
2022,48652251,,51
2022,48652252,,51
2022,48652253,,51
2022,48652254,,51
2022,48652255,,51
2022,50264890,,51
2022,48652256,,51
2022,50264891,,51
2022,48652257,,51
2022,50264892,,51
2022,50264893,,51
2022,48652258,,51
2022,48652259,,3
2022,48652260,,51
2022,50640779,,52
2022,50264894,,51
2022,50264895,,51
2022,50264896,,51
2022,50264897,,51
2022,50264898,,51
2022,50264899,,51
2022,50264900,,51
2022,50264901,,51
2022,50640779,,53
2022,48652262,,51
2022,48652263,,51
2022,48652264,,51
2022,48652265,,51
2022,48652267,,51
2022,48652268,,51
2022,48652269,,51
2022,48652270,,51
2022,48652271,,51
2022,48652272,,51
2022,48652273,,51
2022,48652274,,51
2022,48652275,,51
2022,48652276,,51
2022,48652277,,3
2022,48652278,,51
2022,48652279,,51
2022,50264902,,51
2022,48652280,,51
2022,48652281,,51
2022,48652282,,51
2022,48652283,,51
2022,48652284,,4
2022,48652284,,5
2022,48652285,,51
2022,48652286,,4
2022,48652287,,51
2022,48652288,,51
2022,48652289,,51
2022,48652290,,51
2022,48652291,,51
2022,48652292,,51
2022,48652293,,51
2022,48652294,,51
2022,48652295,,51
2022,48652296,,51
2022,48652297,,51
2022,48652298,,4
2022,48652299,,51
2022,50264903,,51
2022,50264904,,51
2022,50264905,,51
2022,48652300,,51
2022,48652301,,51
2022,48652302,,51
2022,48652303,,51
2022,48652304,,51
2022,48652305,,51
2022,48652306,,51
2022,48652307,,51
2022,48652308,,51
2022,48652309,,51
2022,48652310,,51
2022,48652311,,51
2022,48652312,,51
2022,48652313,,51
2022,48652314,,51
2022,48652315,,51
2022,48652316,,51
2022,48652317,,51
2022,48652318,,51
2022,51192291,,51
2022,48652319,,51
2022,48652320,,51
2022,48652321,,52
2022,48652322,,51
2022,48652323,,51
2022,48652324,,51
2022,48652325,,51
2022,48652326,,51
2022,48652327,,51
2022,50264906,,51
2022,50264908,,51
2022,50264909,,51
2022,50264910,,51
2022,50264911,,51
2022,50264913,,51
2022,48652328,,52
2022,48652329,,51
2022,48652330,,51
2022,48652331,,51
2022,48652332,,51
2022,48652333,,51
2022,48652334,,51
2022,48652335,,51
2022,48652336,,51
2022,48652337,,51
2022,48652338,,51
2022,48652339,,51
2022,50264914,,51
2022,48652340,,51
2022,50264915,,51
2022,48652341,,51
2022,48652342,,51
2022,50264916,,51
2022,50264917,,51
2022,48652343,,51
2022,48652344,,51
2022,48652345,,52
2022,48652346,,52
2022,48652347,,51
2022,48652348,,51
2022,48652349,,3
2022,48652351,,51
2022,48652353,,51
2022,48652355,,51
2022,48652361,,51
2022,48652363,,51
2022,48652365,,51
2022,48652367,,51
2022,48652368,,51
2022,48652369,,51
2022,48652370,,51
2022,48652371,,51
2022,48652372,,51
2022,48652373,,3
2022,48652374,,3
2022,48652375,,51
2022,48652376,,51
2022,48652377,,51
2022,48652378,,51
2022,48652379,,51
2022,48652380,,51
2022,48652381,,51
2022,48652383,,51
2022,48652385,,3
2022,48652387,,52
2022,48652388,,3
2022,48652391,,51
2022,48652392,,51
2022,48652393,,51
2022,48652394,,51
2022,48652395,,51
2022,48652396,,51
2022,48652397,,51
2022,48652398,,51
2022,48652399,,51
2022,48652400,,51
2022,48652401,,51
2022,48652402,,51
2022,48652403,,52
2022,48652406,,52
2022,48652407,,51
2022,48652408,,51
2022,48652409,,51
2022,48652410,,51
2022,48652411,,51
2022,48652412,,51
2022,48652413,,51
2022,48652414,,51
2022,48652415,,51
2022,48652416,,52
2022,48652417,,51
2022,50264918,,51
2022,50264919,,51
2022,50264920,,51
2022,50264921,,51
2022,50264922,,51
2022,50264923,,51
2022,50264924,,51
2022,50264925,,51
2022,50264926,,51
2022,50264927,,51
2022,50264928,,51
2022,50264929,,51
2022,48652418,,51
2022,48652419,,51
2022,48652420,,51
2022,48652421,,51
2022,48652422,,51
2022,48652423,,51
2022,48652424,,51
2022,48652425,,51
2022,48652426,,51
2022,48652427,,51
2022,48652428,,51
2022,48652429,,51
2022,48652430,,51
2022,48652431,,51
2022,48652432,,52
2022,48652432,,53
2022,48652433,,51
2022,48652435,,51
2022,48652436,,3
2022,48652437,,51
2022,48652438,,51
2022,48652439,,51
2022,49210295,,51
2022,48652440,,51
2022,48652441,,52
2022,50264930,,51
2022,48652442,,51
2022,48652443,,51
2022,48652444,,51
2022,50264931,,51
2022,48652445,,51
2022,48652446,,51
2022,48652447,,3
2022,48652448,,51
2022,48652449,,51
2022,48652450,,51
2022,48652451,,51
2022,48652452,,51
2022,48652453,,51
2022,48652454,,3
2022,48931552,,3
2022,48652455,,51
2022,48652456,,51
2022,48652457,,51
2022,48652458,,51
2022,48652459,,51
2022,48652460,,3
2022,48652464,,51
2022,48652465,,51
2022,48652466,,51
2022,48652467,,51
2022,48652468,,52
2022,48652469,,51
2022,48652470,,51
2022,48652471,,51
2022,48652472,,3
2022,48652473,,51
2022,48931553,,51
2022,48652474,,51
2022,48652475,,51
2022,48652476,,51
2022,48652477,,5
2022,48652478,,53
2022,48652479,,3
2022,48652480,,51
2022,48652481,,51
2022,48652482,,51
2022,48652483,,51
2022,48931554,,51
2022,48652484,,51
2022,48652485,,51
2022,48652486,,51
2022,48652487,,51
2022,48652488,,51
2022,48931555,,51
2022,48652489,,51
2022,48652490,,51
2022,50747945,,51
2022,48652491,,51
2022,48652492,,51
2022,48652493,,51
2022,48652494,,51
2022,48652495,,3
2022,50264933,,51
2022,48652496,,51
2022,48652497,,51
2022,48652498,,51
2022,48652499,,51
2022,50264934,,51
2022,48652500,,51
2022,48652501,,52
2022,48652502,,51
2022,48652503,,3
2022,48652504,,3
2022,48652505,,51
2022,48652506,,51
2022,48652507,,51
2022,48652508,,51
2022,48652509,,51
2022,48652510,,51
2022,48652511,,51
2022,48652512,,51
2022,48652513,,51
2022,48652514,,51
2022,48652515,,51
2022,48652516,,51
2022,48652517,,51
2022,48652518,,51
2022,48652519,,51
2022,48652520,,51
2022,48652521,,51
2022,48652522,,51
2022,48652523,,52
2022,48652524,,51
2022,48652525,,51
2022,48652526,,51
2022,48652527,,51
2022,48652528,,3
2022,48652529,,51
2022,48652530,,51
2022,48652531,,3
2022,48652532,,51
2022,48652533,,51
2022,48652534,,51
2022,48652535,,52
2022,48652536,,51
2022,48652537,,51
2022,48652538,,51
2022,48652539,,51
2022,48652540,,51
2022,48652541,,51
2022,48652542,,51
2022,48652543,,51
2022,48652544,,51
2022,48652545,,51
2022,48652546,,51
2022,48652547,,51
2022,48652548,,51
2022,48652549,,53
2022,48652550,,51
2022,48652551,,51
2022,48652552,,51
2022,48652553,,51
2022,48652554,,51
2022,48652555,,51
2022,48652556,,51
2022,48652557,,51
2022,48931556,,51
2022,48652558,,51
2022,48652560,,51
2022,48652561,,51
2022,48652562,,3
2022,48652563,,51
2022,48652564,,51
2022,48652565,,3
2022,48652566,,51
2022,48652567,,51
2022,48652568,,51
2022,48652569,,51
2022,48652570,,51
2022,48652571,,51
2022,48652572,,51
2022,48652573,,51
2022,48652574,,7
