data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2023,55357103,,51
2023,55357104,,51
2023,55961523,,51
2023,55357109,,51
2023,55961524,,51
2023,55961526,,51
2023,55961527,,51
2023,57113622,,51
2023,57113623,,51
2023,57113624,,51
2023,55961530,,51
2023,56583307,,51
2023,55961531,,51
2023,55961532,,51
2023,56583308,,51
2023,55961535,,51
2023,55961537,,51
2023,55961540,,51
2023,55961541,,51
2023,56583309,,51
2023,55961543,,51
2023,55961544,,51
2023,55961545,,51
2023,57113625,,52
2023,55961546,,51
2023,55961547,,51
2023,55961548,,51
2023,55961549,,51
2023,55961550,,51
2023,55961552,,51
2023,55961553,,51
2023,55961557,,51
2023,55961558,,51
2023,55961561,,51
2023,55961563,,51
2023,55357111,,51
2023,55357124,,51
2023,55357125,,51
2023,55961564,,51
2023,55357128,,51
2023,55357130,,51
2023,55357131,,51
2023,55961565,,51
2023,55357133,,51
2023,55357151,,51
2023,55357153,,51
2023,55357155,,51
2023,55357158,,51
2023,55357160,,51
2023,55357161,,51
2023,55961568,,51
2023,55961569,,51
2023,55961571,,51
2023,55961576,,51
2023,55961577,,51
2023,55961580,,51
2023,55961582,,51
2023,55961583,,51
2023,55961584,,51
2023,55961585,,51
2023,55961587,,51
2023,55356027,,51
2023,55356028,,51
2023,56583310,,51
2023,55356029,,51
2023,55356030,,51
2023,55961589,,51
2023,55356033,,51
2023,55356034,,51
2023,55356035,,51
2023,55356037,,51
2023,55961590,,51
2023,55356039,,51
2023,55356042,,51
2023,55356044,,51
2023,55356045,,51
2023,55356047,,51
2023,56583311,,51
2023,56583312,,51
2023,55356048,,51
2023,55356049,,51
2023,55356050,,51
2023,55356051,,52
2023,55356053,,51
2023,56583313,,51
2023,56583314,,3
2023,55356054,,51
2023,56583315,,51
2023,56583316,,51
2023,55356055,,51
2023,55356056,,51
2023,55356057,,3
2023,55356058,,51
2023,55356059,,51
2023,55356060,,51
2023,55356061,,51
2023,55961598,,51
2023,55961599,,51
2023,56583317,,51
2023,56583318,,51
2023,56583319,,51
2023,55356062,,51
2023,55961600,,51
2023,55961602,,51
2023,55356063,,51
2023,55961608,,3
2023,55356064,,51
2023,56583320,,51
2023,55961609,,52
2023,55961612,,51
2023,55961616,,51
2023,55961617,,51
2023,55961619,,51
2023,56583321,,51
2023,55961620,,51
2023,55961621,,51
2023,56583322,,51
2023,55961622,,51
2023,55961623,,51
2023,55961625,,51
2023,55961626,,51
2023,55961628,,51
2023,55961629,,52
2023,56583323,,3
2023,55961631,,51
2023,55961632,,51
2023,55961633,,51
2023,55961634,,51
2023,55961636,,51
2023,55960841,,51
2023,55960842,,51
2023,55960843,,51
2023,55960844,,51
2023,55960845,,51
2023,55960847,,51
2023,56583325,,51
2023,55960855,,51
2023,55960858,,51
2023,55960860,,51
2023,55356065,,51
2023,56583326,,51
2023,56583327,,51
2023,56583328,,52
2023,55960861,,51
2023,56583329,,51
2023,55960862,,51
2023,56583330,,51
2023,56583331,,51
2023,55960863,,52
2023,57113626,,51
2023,55960864,,51
2023,56583332,,51
2023,56583333,,52
2023,56583334,,51
2023,56583335,,51
2023,56583336,,51
2023,56583337,,51
2023,56583338,,51
2023,56583339,,51
2023,55960866,,51
2023,56583340,,51
2023,56583341,,51
2023,56583342,,51
2023,56583343,,51
2023,56583344,,51
2023,55960868,,51
2023,56583345,,52
2023,55960870,,51
2023,56583346,,51
2023,55960871,,3
2023,56583347,,6
2023,57113627,,51
2023,56583348,,51
2023,56583349,,51
2023,56583350,,51
2023,55960872,,51
2023,55960875,,51
2023,55960881,,51
2023,55960883,,51
2023,55960884,,51
2023,55960888,,51
2023,55960892,,51
2023,55960894,,51
2023,55960895,,51
2023,55960896,,51
2023,57113628,,51
2023,55960897,,51
2023,56583351,,51
2023,57113629,,51
2023,57113630,,51
2023,55960900,,51
2023,56583353,,51
2023,56583354,,51
2023,57113631,,51
2023,55960901,,51
2023,56583355,,51
2023,57113632,,51
2023,57113633,,51
2023,56583356,,51
2023,56583357,,51
2023,57113634,,9
2023,56583358,,51
2023,55960903,,51
2023,55960904,,51
2023,55960908,,51
2023,56583360,,51
2023,56583361,,51
2023,55960909,,52
2023,56583362,,51
2023,55960912,,51
2023,56583363,,51
2023,55960913,,51
2023,55960914,,51
2023,56583364,,51
2023,56583365,,52
2023,55960915,,51
2023,55960916,,51
2023,56583366,,51
2023,56583367,,51
2023,56583368,,51
2023,56583369,,51
2023,55960917,,51
2023,55960918,,3
2023,55960919,,51
2023,56583370,,51
2023,55960920,,51
2023,55960921,,51
2023,55960924,,51
2023,55960925,,51
2023,55960926,,52
2023,55960927,,51
2023,56583371,,51
2023,55960928,,51
2023,55960929,,51
2023,55960930,,51
2023,55356066,,51
2023,56583373,,51
2023,56583374,,51
2023,56583375,,51
2023,55960931,,51
2023,55960932,,51
2023,55960933,,51
2023,55960934,,51
2023,55960935,,51
2023,56583376,,51
2023,55960936,,51
2023,55960937,,51
2023,55960939,,51
2023,55960941,,51
2023,55960943,,51
2023,55356067,,51
2023,55960945,,51
2023,55960948,,51
2023,55960949,,51
2023,55960950,,51
2023,55356068,,51
2023,55960956,,51
2023,55960957,,51
2023,55960958,,51
2023,55960959,,51
2023,55960961,,52
2023,55960962,,51
2023,55960964,,53
2023,55960966,,51
2023,55960968,,51
2023,55960969,,51
2023,55960970,,51
2023,55960972,,51
2023,55960973,,51
2023,55960975,,51
2023,55960977,,51
2023,55960978,,51
2023,55960980,,51
2023,55960981,,51
2023,55356069,,51
2023,55960984,,51
2023,55356070,,51
2023,55960985,,51
2023,55960986,,51
2023,55960991,,51
2023,55960992,,53
2023,55960994,,51
2023,55960995,,51
2023,56583377,,51
2023,55960998,,51
2023,55960999,,51
2023,55961001,,3
2023,55961002,,51
2023,56583378,,51
2023,55961003,,51
2023,56583379,,51
2023,56583380,,51
2023,56583381,,51
2023,56583382,,51
2023,56583383,,52
2023,56583384,,51
2023,56583385,,51
2023,56583386,,51
2023,55961007,,51
2023,56583387,,51
2023,55961009,,52
2023,55961010,,52
2023,55961011,,51
2023,55961013,,51
2023,55961015,,53
2023,55961017,,51
2023,55961018,,51
2023,57113635,,51
2023,55961020,,51
2023,56583388,,51
2023,55961021,,51
2023,55961023,,51
2023,55961026,,52
2023,55961028,,51
2023,55961029,,51
2023,55961030,,3
2023,55961033,,51
2023,55961037,,51
2023,55961039,,51
2023,55961041,,51
2023,55961042,,51
2023,55961044,,51
2023,55961045,,3
2023,55961046,,3
2023,55961047,,51
2023,55961048,,1
2023,55961049,,51
2023,55961050,,51
2023,55961052,,51
2023,55961053,,51
2023,55356071,,51
2023,56583389,,51
2023,55356072,,51
2023,56583391,,51
2023,55961058,,51
2023,57113636,,51
2023,56583392,,51
2023,56583393,,51
2023,56583394,,51
2023,55961061,,52
2023,56583395,,51
2023,57113637,,51
2023,55961064,,51
2023,55961065,,51
2023,55961066,,51
2023,55961068,,51
2023,55961069,,51
2023,55961070,,52
2023,55961073,,51
2023,55961074,,51
2023,55961077,,51
2023,55961080,,51
2023,55961081,,51
2023,55961082,,51
2023,55961083,,51
2023,55961084,,52
2023,55961086,,51
2023,56583396,,51
2023,56583397,,51
2023,56583398,,51
2023,56583399,,51
2023,55961087,,51
2023,56583400,,51
2023,55961088,,51
2023,56583401,,51
2023,55961089,,51
2023,56583402,,51
2023,55961091,,51
2023,55961092,,51
2023,56583403,,51
2023,55961094,,52
2023,55961096,,51
2023,55961097,,51
2023,55961098,,3
2023,55961099,,51
2023,55961102,,51
2023,55961103,,51
2023,55961104,,51
2023,56583404,,51
2023,55961105,,51
2023,55961106,,51
2023,55961108,,51
2023,55961110,,51
2023,56583405,,51
2023,55961112,,51
2023,55961117,,51
2023,55961123,,51
2023,55961124,,51
2023,55961126,,51
2023,55961127,,51
2023,55961129,,51
2023,55961131,,51
2023,55356073,,51
2023,55961133,,51
2023,55961134,,51
2023,55961135,,51
2023,55961137,,51
2023,56583408,,51
2023,55961139,,51
2023,56583409,,51
2023,56583410,,51
2023,55961140,,51
2023,56583411,,51
2023,56583412,,51
2023,56583413,,51
2023,56583414,,51
2023,56583415,,51
2023,56583416,,51
2023,56583417,,51
2023,55961141,,3
2023,56583418,,51
2023,55961142,,51
2023,56583419,,51
2023,56583420,,51
2023,55961143,,51
2023,56583421,,51
2023,56583422,,51
2023,55961145,,51
2023,56583423,,51
2023,56583424,,51
2023,56583425,,9
2023,56583426,,51
2023,55961147,,3
2023,55961148,,51
2023,56583427,,51
2023,56583428,,51
2023,56583429,,51
2023,55961150,,51
2023,56583430,,51
2023,55961158,,53
2023,55961160,,51
2023,55961161,,51
2023,55961167,,51
2023,55961168,,51
2023,55961175,,51
2023,56583431,,51
2023,55961177,,51
2023,55961178,,51
2023,56583432,,51
2023,55961180,,51
2023,56583433,,51
2023,55961182,,51
2023,55961183,,51
2023,55961184,,51
2023,55961185,,51
2023,56583434,,51
2023,57113638,,51
2023,56583435,,51
2023,56583436,,51
2023,55961193,,51
2023,55961195,,51
2023,57113639,,51
2023,56583437,,51
2023,56583438,,51
2023,57113640,,51
2023,56583439,,51
2023,56583440,,51
2023,56582794,,51
2023,56582795,,53
2023,56582796,,51
2023,56582797,,51
2023,55961207,,51
2023,56582798,,51
2023,56582799,,51
2023,56582800,,51
2023,56582801,,51
2023,56582802,,51
2023,56582803,,51
2023,56582804,,51
2023,55961209,,51
2023,56582806,,51
2023,56582807,,52
2023,56582808,,51
2023,57113641,,51
2023,57113642,,51
2023,56582809,,51
2023,57113643,,51
2023,57113644,,51
2023,57113645,,51
2023,57113646,,51
2023,56582810,,51
2023,56582811,,51
2023,56582812,,51
2023,56582813,,52
2023,56582814,,51
2023,56582815,,51
2023,56582816,,51
2023,57113647,,51
2023,57113648,,51
2023,56582817,,51
2023,56582818,,51
2023,57113649,,51
2023,56582819,,51
2023,56582820,,51
2023,56582821,,51
2023,56582822,,51
2023,56582823,,51
2023,56582824,,51
2023,57113650,,51
2023,56582825,,51
2023,56582826,,51
2023,55961211,,51
2023,56582827,,51
2023,56582828,,3
2023,55961213,,51
2023,56582829,,51
2023,56582830,,51
2023,56582831,,51
2023,56582832,,51
2023,56582833,,51
2023,56582834,,51
2023,56582835,,51
2023,55961214,,3
2023,57113651,,51
2023,56582836,,51
2023,56582837,,51
2023,55961216,,51
2023,56582838,,51
2023,56582839,,51
2023,56582840,,51
2023,56582841,,51
2023,55961217,,51
2023,56582842,,51
2023,56582843,,51
2023,55961218,,51
2023,56582845,,51
2023,56582846,,51
2023,56582847,,51
2023,56582848,,51
2023,56582849,,51
2023,56582850,,51
2023,56582851,,51
2023,56582852,,51
2023,56582853,,51
2023,56582854,,51
2023,56582855,,51
2023,56582856,,51
2023,56582857,,51
2023,56582858,,52
2023,56582859,,3
2023,56582860,,51
2023,56582861,,51
2023,56582862,,51
2023,56582863,,51
2023,55961222,,3
2023,56582864,,51
2023,56582865,,51
2023,56582866,,51
2023,56582867,,51
2023,56582868,,51
2023,56582869,,3
2023,56582870,,51
2023,56582871,,51
2023,56582872,,51
2023,56582873,,51
2023,56582874,,51
2023,56582875,,51
2023,56582876,,51
2023,56582877,,51
2023,56582878,,51
2023,57113652,,3
2023,57113652,,52
2023,56582879,,51
2023,57113653,,51
2023,56582880,,51
2023,56582881,,51
2023,56582882,,51
2023,56582883,,51
2023,56582884,,51
2023,56582885,,51
2023,56582886,,51
2023,56582887,,51
2023,56582888,,51
2023,56582889,,51
2023,56582890,,51
2023,56582891,,51
2023,56582892,,51
2023,56582893,,51
2023,56582894,,51
2023,56582895,,51
2023,56582896,,51
2023,55961229,,51
2023,56582898,,51
2023,56582899,,51
2023,56582900,,51
2023,56582901,,51
2023,56582902,,51
2023,56582903,,51
2023,56582904,,51
2023,56582905,,51
2023,57113654,,51
2023,56582906,,51
2023,56582907,,51
2023,55961231,,51
2023,57113655,,51
2023,56582908,,51
2023,56582909,,52
2023,56582910,,51
2023,56582911,,51
2023,56582912,,51
2023,56582913,,51
2023,56582914,,51
2023,56582915,,51
2023,56582916,,51
2023,56582917,,51
2023,56582918,,51
2023,55961233,,52
2023,56582921,,51
2023,56582922,,51
2023,56582923,,51
2023,57113656,,51
2023,56582924,,51
2023,56582925,,51
2023,56582926,,51
2023,56582927,,51
2023,56582928,,51
2023,56582929,,51
2023,56582930,,51
2023,56582931,,51
2023,56582932,,51
2023,56582933,,3
2023,55961234,,51
2023,56582934,,51
2023,55961235,,51
2023,56582935,,3
2023,55961238,,51
2023,55961239,,51
2023,56582936,,51
2023,56582937,,51
2023,56582938,,51
2023,56582939,,51
2023,56582940,,51
2023,56582941,,3
2023,56582942,,51
2023,55960544,,51
2023,56582943,,51
2023,56582944,,51
2023,56582945,,51
2023,56582946,,51
2023,56582947,,51
2023,56582948,,52
2023,56582949,,51
2023,56582953,,51
2023,56582954,,51
2023,56582955,,51
2023,55960545,,51
2023,56582956,,51
2023,56582957,,51
2023,56582958,,51
2023,55960550,,51
2023,56582959,,51
2023,56582960,,51
2023,56582961,,51
2023,56582962,,51
2023,56582963,,51
2023,55960551,,51
2023,56582964,,52
2023,56582965,,51
2023,56582966,,51
2023,56583573,,51
2023,56583574,,52
2023,55960558,,51
2023,56583575,,52
2023,56583576,,51
2023,56583577,,51
2023,56583578,,51
2023,56583579,,51
2023,56583580,,51
2023,56583581,,51
2023,56583582,,51
2023,56583583,,51
2023,55960562,,3
2023,56583584,,51
2023,56583586,,51
2023,56583587,,51
2023,55960564,,51
2023,55960565,,51
2023,55960566,,51
2023,55960567,,51
2023,55960571,,51
2023,55960572,,51
2023,55960575,,51
2023,55960577,,51
2023,55960578,,51
2023,55960580,,51
2023,55960581,,51
2023,55960583,,51
2023,55960585,,51
2023,55960591,,51
2023,55960592,,51
2023,55960593,,51
2023,55960595,,51
2023,55960597,,51
2023,56583588,,51
2023,56583589,,51
2023,56583590,,51
2023,55960599,,51
2023,56583591,,52
2023,55960602,,51
2023,55960603,,51
2023,56583592,,51
2023,55960604,,51
2023,55960605,,3
2023,55960606,,51
2023,55960610,,51
2023,56583593,,51
2023,55960611,,51
2023,55960612,,51
2023,56583594,,51
2023,55960613,,51
2023,56583595,,51
2023,56583596,,51
2023,56583597,,51
2023,56583598,,51
2023,56583599,,51
2023,55960616,,51
2023,56583600,,51
2023,57113657,,51
2023,56583601,,3
2023,56583602,,51
2023,56583603,,51
2023,56583604,,51
2023,56583605,,51
2023,56583606,,51
2023,56583607,,51
2023,56583608,,51
2023,56583609,,51
2023,56583610,,51
2023,56583611,,51
2023,56583612,,51
2023,56583613,,51
2023,56583614,,51
2023,56583615,,51
2023,56583616,,53
2023,56583617,,9
2023,56583618,,51
2023,56583619,,51
2023,56583620,,51
2023,56583621,,52
2023,56583621,,53
2023,57113658,,51
2023,56583622,,51
2023,56583623,,51
2023,56583624,,51
2023,57113659,,51
2023,56583625,,51
2023,55960626,,51
2023,56583626,,51
2023,56583627,,51
2023,56583628,,51
2023,56583629,,51
2023,56583630,,53
2023,56583631,,51
2023,55960628,,51
2023,55960630,,51
2023,55960632,,51
2023,55960633,,51
2023,55960635,,51
2023,55960637,,51
2023,57113660,,3
2023,55960640,,51
2023,55960645,,51
2023,55960646,,51
2023,56583632,,51
2023,55960648,,51
2023,55960649,,51
2023,55960650,,51
2023,55960653,,51
2023,56583633,,3
2023,55960656,,51
2023,55960657,,51
2023,56583634,,51
2023,56583635,,51
2023,56583636,,51
2023,57113661,,51
2023,57113662,,51
2023,57113663,,51
2023,56583638,,51
2023,56583639,,51
2023,57113664,,52
2023,56583640,,51
2023,56583641,,51
2023,56583642,,51
2023,57113665,,51
2023,57113666,,51
2023,57113667,,51
2023,57113668,,51
2023,57113669,,51
2023,56583643,,51
2023,57113670,,51
2023,57113671,,51
2023,56583644,,51
2023,55960664,,51
2023,57113672,,51
2023,57113673,,51
2023,57113674,,51
2023,57113675,,51
2023,57113676,,51
2023,57113677,,51
2023,56583646,,51
2023,56583647,,51
2023,57113678,,51
2023,57113679,,51
2023,57113680,,51
2023,57113681,,51
2023,56583648,,51
2023,57113682,,51
2023,57113683,,51
2023,56583649,,51
2023,56583650,,51
2023,56583651,,51
2023,57113684,,51
2023,57113685,,51
2023,57113686,,51
2023,55960668,,51
2023,57113687,,51
2023,57113688,,51
2023,57113689,,51
2023,57113690,,51
2023,56583652,,51
2023,56583653,,51
2023,56583654,,51
2023,56583655,,51
2023,56583656,,51
2023,55960674,,3
2023,56583657,,51
2023,57113691,,51
2023,55960676,,51
2023,57113692,,51
2023,56583659,,51
2023,56583660,,51
2023,56583661,,51
2023,57113693,,51
2023,56583662,,51
2023,56583663,,51
2023,56583664,,51
2023,56583665,,51
2023,56583666,,51
2023,55960677,,51
2023,56583667,,51
2023,57113694,,51
2023,56583668,,51
2023,56583669,,51
2023,57113695,,51
2023,56583670,,51
2023,56583672,,51
2023,56583673,,51
2023,57113696,,51
2023,56583674,,51
2023,56583675,,51
2023,56583676,,51
2023,56583677,,51
2023,56583678,,51
2023,56583679,,51
2023,57113697,,51
2023,57113698,,51
2023,56583680,,51
2023,56583681,,51
2023,56583682,,51
2023,55960683,,51
2023,55960685,,51
2023,56583683,,51
2023,56583684,,51
2023,56583685,,51
2023,56583686,,51
2023,56583687,,51
2023,56583688,,51
2023,56583689,,51
2023,56583690,,51
2023,56583691,,51
2023,56583692,,51
2023,56583693,,51
2023,56583694,,51
2023,56583695,,51
2023,56583696,,51
2023,56583697,,51
2023,56583698,,51
2023,56583699,,51
2023,55960689,,51
2023,56583700,,51
2023,56583701,,51
2023,55960690,,51
2023,56583702,,3
2023,56583703,,51
2023,57113699,,51
2023,56583704,,51
2023,56583705,,51
2023,56583706,,51
2023,56583707,,51
2023,56583708,,51
2023,56583709,,51
2023,56583710,,3
2023,56583711,,51
2023,56583712,,51
2023,56583713,,51
2023,56583714,,51
2023,56583715,,51
2023,56583716,,51
2023,56583717,,51
2023,56583718,,52
2023,56583719,,51
2023,56583720,,51
2023,56583721,,51
2023,56583722,,51
2023,56583723,,51
2023,56583724,,51
2023,56583725,,51
2023,57113700,,51
2023,56583726,,51
2023,56583727,,51
2023,56583728,,51
2023,56583729,,51
2023,57113701,,51
2023,56583730,,51
2023,56583731,,51
2023,56583732,,51
2023,56583733,,51
2023,56583734,,51
2023,56583735,,51
2023,56583736,,51
2023,56583737,,51
2023,56583738,,51
2023,56583739,,51
2023,56583740,,51
2023,56583741,,51
2023,55960695,,51
2023,56583742,,51
2023,56583743,,51
2023,56583744,,51
2023,56583745,,51
2023,56583052,,51
2023,56583053,,51
2023,56583054,,51
2023,56583055,,51
2023,56583056,,51
2023,56583057,,51
2023,56583058,,51
2023,56583060,,51
2023,56583061,,51
2023,56583062,,51
2023,56583063,,51
2023,56583064,,51
2023,56583065,,51
2023,56583066,,51
2023,56583067,,51
2023,56583068,,51
2023,56583069,,51
2023,56583070,,51
2023,56583071,,3
2023,56583072,,51
2023,56583073,,51
2023,56583074,,51
2023,55960697,,51
2023,56583075,,51
2023,56583076,,51
2023,56583077,,51
2023,56583078,,51
2023,56583079,,51
2023,56583080,,51
2023,56583081,,51
2023,56583082,,51
2023,56583083,,52
2023,56583084,,51
2023,56583085,,51
2023,56583086,,51
2023,56583087,,51
2023,56583088,,51
2023,56583089,,51
2023,56583090,,51
2023,56583091,,51
2023,56583092,,51
2023,56583093,,51
2023,56583095,,51
2023,56583096,,51
2023,56583097,,3
2023,56583098,,51
2023,56583099,,51
2023,56583100,,51
2023,56583101,,51
2023,56583102,,51
2023,56583103,,51
2023,56583104,,51
2023,56583105,,51
2023,56583106,,51
2023,56583107,,51
2023,56583108,,52
2023,56583109,,51
2023,56583111,,51
2023,56583112,,51
2023,56583113,,3
2023,56583114,,51
2023,56583115,,51
2023,56583116,,51
2023,56583117,,51
2023,56583118,,51
2023,55960699,,52
2023,56583119,,51
2023,56583120,,51
2023,56583121,,51
2023,55960700,,51
2023,56583122,,51
2023,56583123,,51
2023,56583124,,51
2023,57113702,,51
2023,56583125,,3
2023,56583126,,3
2023,56583127,,4
2023,56583128,,51
2023,56583129,,51
2023,56583130,,51
2023,56583132,,51
2023,56583133,,51
2023,56583134,,51
2023,56583135,,51
2023,56583136,,51
2023,56583137,,51
2023,56583138,,3
2023,56583139,,52
2023,56583140,,51
2023,56583141,,51
2023,56583142,,51
2023,56583143,,51
2023,57113703,,51
2023,56583144,,51
2023,56583145,,51
2023,56583146,,51
2023,56583147,,51
2023,56583148,,51
2023,56583149,,51
2023,56583150,,51
2023,56583151,,51
2023,57113704,,51
2023,56583152,,51
2023,56583153,,51
2023,56583154,,51
2023,56583155,,51
2023,56583156,,51
2023,56583157,,51
2023,56583158,,51
2023,56583159,,51
2023,55960703,,3
2023,56583160,,51
2023,56583161,,51
2023,56583162,,51
2023,56583163,,51
2023,57113705,,51
2023,56583164,,51
2023,56583165,,3
2023,56583166,,51
2023,56583167,,51
2023,56583168,,51
2023,56583170,,51
2023,56583171,,51
2023,56583172,,51
2023,56583173,,51
2023,56583174,,51
2023,56583175,,51
2023,57113706,,51
2023,56583176,,51
2023,56583177,,51
2023,57113707,,3
2023,56583178,,52
2023,56583179,,51
2023,56583180,,51
2023,56583181,,51
2023,56583182,,51
2023,56583183,,51
2023,56583184,,51
2023,56583185,,51
2023,56583186,,51
2023,56583187,,51
2023,56583188,,51
2023,55960708,,51
2023,57113708,,51
2023,57113709,,51
2023,55960716,,51
2023,55960719,,51
2023,55960721,,51
2023,55960722,,51
2023,57113710,,51
2023,57113711,,51
2023,57113714,,52
2023,57113716,,51
2023,57113718,,51
2023,57113719,,51
2023,55960723,,51
2023,56583189,,51
2023,55960725,,51
2023,55960726,,51
2023,57113723,,51
2023,57113724,,51
2023,55960728,,51
2023,57113731,,51
2023,55960730,,51
2023,55960731,,51
2023,57113733,,51
2023,57113736,,51
2023,57113737,,51
2023,57113739,,51
2023,57113741,,51
2023,57113743,,51
2023,56583190,,51
2023,55960733,,51
2023,57113744,,51
2023,57113747,,51
2023,55960734,,3
2023,56583191,,51
2023,56583192,,51
2023,56583193,,51
