--Provisional Data Subject to Revision--,,
Timestamp,Discharge (cfs),Gage Height (ft)
09/05/2018 02:45,0.000000,0.000000
09/07/2018 06:20,0.000000,0.000000
09/09/2018 00:45,0.000000,0.000000
09/10/2018 20:15,0.000000,0.000000
09/11/2018 05:51,0.000000,0.000000
09/11/2018 06:06,0.000000,0.000000
09/25/2018 03:45,0.000000,0.000000
09/25/2018 04:05,0.000000,0.000000
09/25/2018 04:45,0.000000,0.000000
09/25/2018 05:00,0.000000,0.000000
09/25/2018 05:15,0.000000,0.000000
09/25/2018 06:30,0.000000,0.000000
09/25/2018 06:45,0.000000,0.000000
09/25/2018 07:00,0.000000,0.000000
09/25/2018 07:15,0.000000,0.000000
09/25/2018 07:35,0.000000,0.000000
09/25/2018 07:50,0.000000,0.000000
09/25/2018 09:00,0.000000,0.000000
09/28/2018 04:30,0.000000,0.000000
09/28/2018 05:15,0.000000,0.000000
09/28/2018 05:45,0.000000,0.000000
10/10/2018 10:00,0.000000,0.000000
10/10/2018 12:15,0.000000,0.000000
10/20/2018 00:00,0.000000,0.000000
10/26/2018 04:49,0.000000,0.000000
10/26/2018 06:00,0.000000,0.000000
10/27/2018 03:45,0.000000,0.000000
10/27/2018 04:00,0.000000,0.000000
10/27/2018 04:18,0.000000,0.000000
10/27/2018 08:34,0.000000,0.000000
10/28/2018 01:02,0.000000,0.000000
10/28/2018 04:33,0.000000,0.000000
10/28/2018 04:45,0.000000,0.000000
10/28/2018 06:00,0.000000,0.000000
10/28/2018 06:15,0.000000,0.000000
10/28/2018 06:47,0.000000,0.000000
11/01/2018 22:30,0.000000,0.000000
11/01/2018 22:45,0.000000,0.000000
11/01/2018 23:02,0.000000,0.000000
11/01/2018 23:15,0.000000,0.000000
11/01/2018 23:30,0.000000,0.000000
11/01/2018 23:45,0.000000,0.000000
11/02/2018 00:00,0.000000,0.000000
11/02/2018 00:15,0.000000,0.000000
11/02/2018 00:30,0.000000,0.000000
11/02/2018 00:45,0.000000,0.000000
11/02/2018 01:02,0.000000,0.000000
11/04/2018 22:15,0.000000,0.000000
11/04/2018 22:30,0.000000,0.000000
11/04/2018 23:00,0.000000,0.000000
11/04/2018 23:30,0.000000,0.000000
11/04/2018 23:45,0.000000,0.000000
11/05/2018 00:00,0.000000,0.000000
11/05/2018 00:15,0.000000,0.000000
11/05/2018 00:30,0.000000,0.000000
11/05/2018 00:45,0.000000,0.000000
11/05/2018 01:00,0.000000,0.000000
11/13/2018 23:30,0.000000,0.000000
11/13/2018 23:45,0.000000,0.000000
11/14/2018 00:00,0.000000,0.000000
11/14/2018 00:15,0.000000,0.000000
11/14/2018 00:30,0.000000,0.000000
11/14/2018 00:45,0.000000,0.000000
11/16/2018 22:33,0.000000,0.000000
11/16/2018 22:47,0.000000,0.000000
11/16/2018 23:00,0.000000,0.000000
11/17/2018 00:02,0.000000,0.000000
11/17/2018 03:30,0.000000,0.000000
11/17/2018 03:45,0.000000,0.000000
11/17/2018 04:00,0.000000,0.000000
11/17/2018 04:15,0.000000,0.000000
11/17/2018 04:30,0.000000,0.000000
11/17/2018 04:45,0.000000,0.000000
11/17/2018 05:02,0.000000,0.000000
11/17/2018 05:15,0.000000,0.000000
11/17/2018 05:30,0.000000,0.000000
11/17/2018 05:47,0.000000,0.000000
11/17/2018 06:02,0.000000,0.000000
11/17/2018 06:18,0.000000,0.000000
11/17/2018 06:32,0.000000,0.000000
11/17/2018 06:48,0.000000,0.000000
11/17/2018 07:00,0.000000,0.000000
11/17/2018 07:15,0.000000,0.000000
11/17/2018 07:48,0.000000,0.000000
11/22/2018 20:30,0.000000,0.000000
11/27/2018 06:02,0.000000,0.000000
12/11/2018 23:15,0.000000,0.000000
12/11/2018 23:32,0.000000,0.000000
12/11/2018 23:45,0.000000,0.000000
12/12/2018 00:00,0.000000,0.000000
12/12/2018 04:04,0.000000,0.000000
12/12/2018 08:18,0.000000,0.000000
12/14/2018 05:02,0.000000,0.000000
12/14/2018 22:33,0.000000,0.000000
12/14/2018 23:00,0.000000,0.000000
12/14/2018 23:15,0.000000,0.000000
12/14/2018 23:30,0.000000,0.000000
12/15/2018 02:00,0.000000,0.000000
12/15/2018 03:47,0.000000,0.000000
12/15/2018 06:30,0.000000,0.000000
12/15/2018 06:45,0.000000,0.000000
12/15/2018 07:00,0.000000,0.000000
12/15/2018 07:18,0.000000,0.000000
12/15/2018 08:15,0.000000,0.000000
12/15/2018 08:30,0.000000,0.000000
12/15/2018 08:45,0.000000,0.000000
12/15/2018 09:18,0.000000,0.000000
12/15/2018 21:45,0.000000,0.000000
12/15/2018 22:02,0.000000,0.000000
12/15/2018 22:15,0.000000,0.000000
12/15/2018 23:00,0.000000,0.000000
12/15/2018 23:15,0.000000,0.000000
12/15/2018 23:30,0.000000,0.000000
12/16/2018 00:03,0.000000,0.000000
12/16/2018 00:15,0.000000,0.000000
12/16/2018 00:30,0.000000,0.000000
12/16/2018 00:45,0.000000,0.000000
12/16/2018 01:00,0.000000,0.000000
12/16/2018 01:18,0.000000,0.000000
12/16/2018 01:32,0.000000,0.000000
12/16/2018 03:17,0.000000,0.000000
12/16/2018 03:48,0.000000,0.000000
12/16/2018 04:00,0.000000,0.000000
12/16/2018 04:17,0.000000,0.000000
12/16/2018 04:33,0.000000,0.000000
12/16/2018 04:48,0.000000,0.000000
12/16/2018 05:03,0.000000,0.000000
12/16/2018 05:15,0.000000,0.000000
12/16/2018 07:30,0.000000,0.000000
12/16/2018 07:45,0.000000,0.000000
12/16/2018 08:00,0.000000,0.000000
12/16/2018 08:15,0.000000,0.000000
12/16/2018 08:47,0.000000,0.000000
12/16/2018 09:03,0.000000,0.000000
12/16/2018 09:30,0.000000,0.000000
12/16/2018 09:45,0.000000,0.000000
12/16/2018 10:02,0.000000,0.000000
12/16/2018 10:15,0.000000,0.000000
12/17/2018 02:18,0.000000,0.000000
01/16/2019 00:30,0.000000,0.000000
01/16/2019 00:45,0.000000,0.000000
01/16/2019 01:00,0.000000,0.000000
01/16/2019 01:15,0.000000,0.000000
01/16/2019 01:30,0.000000,0.000000
01/16/2019 01:45,0.000000,0.000000
01/16/2019 02:00,0.000000,0.000000
01/16/2019 02:15,0.000000,0.000000
01/16/2019 02:30,0.000000,0.000000
01/16/2019 02:45,0.000000,0.000000
01/16/2019 03:00,0.000000,0.000000
01/16/2019 03:31,0.000000,0.000000
03/17/2019 04:08,0.000000,0.000000
03/17/2019 04:52,0.000000,0.000000
03/17/2019 05:07,0.000000,0.000000
03/17/2019 05:23,0.000000,0.000000
03/24/2019 01:00,0.000000,0.000000
03/24/2019 07:30,0.000000,0.000000
01/22/2020 13:52,0.000000,0.000000
01/22/2020 16:42,0.000000,0.000000
01/22/2020 16:54,0.000000,0.000000
08/30/2020 20:10,0.000000,0.000000
08/30/2020 20:15,12.426162,"10,633,823,966,279,327,000,0"
08/30/2020 20:30,-0.000000,"10,701,829,618,029,770,000,0"
08/30/2020 20:45,"-2,223,976,534,505,422,850.00","10,709,506,510,064,753,000,0"
08/30/2020 21:00,-0.624652,"10,709,506,510,064,753,000,0"
08/30/2020 21:15,-0.000000,"10,709,506,510,064,753,000,0"
08/30/2020 21:30,"-133,643,876,873,278,600,000,","10,709,506,510,064,753,000,0"
08/30/2020 21:45,0.000000,"10,709,506,510,064,753,000,0"
08/30/2020 22:00,-0.000000,"10,709,506,510,064,753,000,0"
08/30/2020 22:15,"-305,468,509,519,872.000000","10,709,506,510,064,753,000,0"
08/30/2020 22:30,"2,830,643,893,808,497,000,00","10,709,506,510,064,753,000,0"
08/30/2020 22:45,"-9,366,862,784,762,496,000,00","10,709,506,510,064,753,000,0"
08/30/2020 23:00,"-52,857,892,864.000000","10,709,506,510,064,753,000,0"
08/30/2020 23:15,"-4,870,119,714,753,288,000,00","10,709,506,510,064,753,000,0"
08/30/2020 23:30,"-441,807,951,364,096.000000","10,709,506,510,064,753,000,0"
08/30/2020 23:45,-0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 00:00,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 00:15,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 01:15,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 01:30,"-87,570,726,739,521,830,000.0","10,709,506,510,064,753,000,0"
08/31/2020 01:45,"-122,895,654,912.000000","10,709,506,510,064,753,000,0"
08/31/2020 02:00,-0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 02:15,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 02:45,"6,489,970,226,867,456,000,00","10,709,506,510,064,753,000,0"
08/31/2020 03:00,-0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 03:30,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 03:45,"3,920,031,128,379,631,700,00","10,709,506,510,064,753,000,0"
08/31/2020 04:15,"615,056,108,800,404,200,000,","10,709,506,510,064,753,000,0"
08/31/2020 04:30,"-102,494,560,256.000000","10,709,506,510,064,753,000,0"
08/31/2020 04:45,"-97,903,186,806,833,152.0000","10,709,506,510,064,753,000,0"
08/31/2020 05:00,"-576,260,331,949,522,940.000","10,709,506,510,064,753,000,0"
08/31/2020 05:15,-0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 05:30,"13,108,068,663,578,067,000.0","10,709,506,510,064,753,000,0"
08/31/2020 05:45,-0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 06:00,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 06:15,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 06:45,"1,494,550,109,418,512,900,00","10,709,506,510,064,753,000,0"
08/31/2020 07:00,"-2,670.575928","10,709,506,510,064,753,000,0"
08/31/2020 07:15,"-244,277,387,501,998,330,000,","10,709,506,510,064,753,000,0"
08/31/2020 07:45,"230,799,580,332,032.000000","10,709,506,510,064,753,000,0"
08/31/2020 08:00,0.000000,"10,709,506,510,064,753,000,0"
08/31/2020 08:30,"-213,924.859375","10,709,506,510,064,753,000,0"
08/31/2020 08:45,0.000000,"10,633,823,966,279,327,000,0"
08/31/2020 09:00,11.469011,"10,633,823,966,279,327,000,0"
08/31/2020 09:15,0.000000,"10,675,709,677,412,068,000,0"
08/31/2020 09:30,"22,228,578,089,119,515,000.0","10,691,130,646,963,845,000,0"
08/31/2020 09:45,0.000000,"10,653,907,354,738,743,000,0"
08/31/2020 10:15,-0.000000,"10,699,971,242,249,836,000,0"
08/31/2020 10:30,"803,812.562500","10,654,036,655,099,966,000,0"
08/31/2020 10:45,"-1,570,600,237,380,097,800,00","10,654,036,655,099,966,000,0"
08/31/2020 11:00,"209,145.140625","10,654,036,655,099,966,000,0"
08/31/2020 11:15,"-251,603,020,509,209,620,000,","10,654,036,655,099,966,000,0"
08/31/2020 11:30,"3,241,242,435,518,464.000000","10,654,036,655,099,966,000,0"
08/31/2020 11:45,0.344225,"10,654,036,655,099,966,000,0"
08/31/2020 12:00,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 12:15,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 12:45,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 13:00,"-5,545,764.500000","10,654,036,655,099,966,000,0"
08/31/2020 13:30,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 14:00,"-544,739,964,987,388,200,000.","10,654,036,655,099,966,000,0"
08/31/2020 14:30,"11,286,713,729,024.000000","10,654,036,655,099,966,000,0"
08/31/2020 14:45,"-4,273,615,133,861,898,300,00","10,654,036,655,099,966,000,0"
08/31/2020 15:00,"-639,981,830,408,365,900,000,","10,654,036,655,099,966,000,0"
08/31/2020 15:15,"-639,981,830,408,365,900,000,","10,654,036,655,099,966,000,0"
08/31/2020 15:30,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 15:45,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 16:00,"25,887.142578","10,654,036,655,099,966,000,0"
08/31/2020 16:15,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 16:30,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 16:45,"-3,473,226,780,706,037,000,00","10,654,036,655,099,966,000,0"
08/31/2020 17:00,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 17:30,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 18:00,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 18:15,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 18:30,484.486603,"10,654,036,655,099,966,000,0"
08/31/2020 19:00,"-1,066,373,696.000000","10,654,036,655,099,966,000,0"
08/31/2020 19:15,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 19:45,0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 20:00,"-35,246,731,163,057,987,000,0","10,654,036,655,099,966,000,0"
08/31/2020 20:30,-5.788853,"10,654,036,655,099,966,000,0"
08/31/2020 20:45,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 21:00,37.310825,"10,654,036,655,099,966,000,0"
08/31/2020 21:15,-0.000000,"10,688,265,756,607,329,000,0"
08/31/2020 21:30,"-198,463,358,763,008.000000","10,704,306,607,302,617,000,0"
08/31/2020 21:45,-0.000000,"10,675,476,429,701,626,000,0"
08/31/2020 22:00,"862,811,037,479,734,400,000,","10,654,036,655,099,966,000,0"
08/31/2020 22:15,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 23:00,"-83,965,624,863,053,050,000,0","10,654,036,655,099,966,000,0"
08/31/2020 23:15,-0.727513,"10,654,036,655,099,966,000,0"
08/31/2020 23:30,-0.000000,"10,654,036,655,099,966,000,0"
08/31/2020 23:45,0.000000,"10,654,036,655,099,966,000,0"
09/01/2020 00:00,"11,315,027,391,871,434,000,0","10,654,036,655,099,966,000,0"
09/01/2020 00:15,"146,561,284,788,308,670,000.","10,654,036,655,099,966,000,0"
09/01/2020 00:30,-0.000000,"10,654,036,655,099,966,000,0"
09/01/2020 00:45,0.000000,"10,654,036,655,099,966,000,0"
09/01/2020 01:00,"-8,117,258,027,008.000000","10,654,036,655,099,966,000,0"
09/01/2020 01:15,-0.024078,"10,654,036,655,099,966,000,0"
09/01/2020 01:30,-72.621651,"10,654,036,655,099,966,000,0"
09/01/2020 01:45,"262,526,814,618,831,280,000,","10,654,036,655,099,966,000,0"
09/01/2020 02:12,"6,728,775,475,658,752.000000","10,654,036,655,099,966,000,0"
09/01/2020 02:15,-0.000000,"10,654,036,655,099,966,000,0"
09/01/2020 02:30,0.000044,"10,673,330,297,235,440,000,0"
09/01/2020 02:45,0.000000,"10,633,823,966,279,327,000,0"
09/01/2020 03:00,11.314156,"10,633,823,966,279,327,000,0"
09/01/2020 03:30,0.000000,"10,633,823,966,279,327,000,0"
09/01/2020 03:45,11.372458,"10,633,834,107,484,129,000,0"
09/01/2020 04:00,0.000000,"10,633,823,966,279,327,000,0"
09/01/2020 04:15,11.364061,"10,633,823,966,279,327,000,0"
09/01/2020 04:30,0.000000,"10,633,823,966,279,327,000,0"
09/01/2020 04:45,11.365672,"10,633,834,107,484,129,000,0"
09/01/2020 05:15,"78,361,225,752,972,645,000,0","10,634,664,418,627,278,000,0"
09/01/2020 05:30,0.000000,"10,650,337,650,648,500,000,0"
09/01/2020 05:45,-0.000000,"10,699,971,242,249,836,000,0"
09/01/2020 06:15,"630,173,120.000000","10,654,176,096,665,991,000,0"
09/01/2020 06:30,"-569,192,510,084,146,900,000,","10,654,176,096,665,991,000,0"
09/01/2020 06:45,"2,012,840,786,803,696,700,00","10,654,176,096,665,991,000,0"
09/01/2020 07:00,"1,664,982.875000","10,654,176,096,665,991,000,0"
09/01/2020 07:15,"8,736,188,337,721,336,000,00","10,654,176,096,665,991,000,0"
09/01/2020 07:30,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 07:45,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 08:00,0.000017,"10,654,176,096,665,991,000,0"
09/01/2020 08:30,-65.622490,"10,654,176,096,665,991,000,0"
09/01/2020 08:45,-0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 09:00,-0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 09:15,67.122490,"10,654,176,096,665,991,000,0"
09/01/2020 09:30,"3,047,757,916,930,048.000000","10,654,176,096,665,991,000,0"
09/01/2020 09:45,"319,995,070,886,687,900,000,","10,654,176,096,665,991,000,0"
09/01/2020 10:00,"1,277,588,353,843,200.000000","10,654,176,096,665,991,000,0"
09/01/2020 10:15,"-23,634,501,185,955,585,000,0","10,654,176,096,665,991,000,0"
09/01/2020 10:45,"155,650,009,944,031,232.0000","10,654,176,096,665,991,000,0"
09/01/2020 11:00,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 11:15,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 11:45,"-6,407.839355","10,654,176,096,665,991,000,0"
09/01/2020 12:15,"-6,407.839355","10,654,176,096,665,991,000,0"
09/01/2020 13:00,"-15,840,154,618,179,030,000,0","10,654,176,096,665,991,000,0"
09/01/2020 13:15,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 13:30,0.000060,"10,654,176,096,665,991,000,0"
09/01/2020 14:15,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 14:45,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 15:00,-0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 15:57,39.561245,"10,654,176,096,665,991,000,0"
09/01/2020 16:00,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 16:15,0.126216,"10,654,176,096,665,991,000,0"
09/01/2020 17:00,"134,732,055,345,819,760,000,","10,654,176,096,665,991,000,0"
09/01/2020 17:30,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 17:45,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 18:00,-17.780622,"10,654,176,096,665,991,000,0"
09/01/2020 18:30,820.979919,"10,654,176,096,665,991,000,0"
09/01/2020 18:45,-0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 19:00,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 19:15,"-7,464,480,669,696.000000","10,654,176,096,665,991,000,0"
09/01/2020 19:30,"-318,490,849,521,828,200,000,","10,654,176,096,665,991,000,0"
09/01/2020 19:45,"-4,385,075,363,840.000000","10,654,176,096,665,991,000,0"
09/01/2020 20:00,"-516,213,802,933,420,030.000","10,654,176,096,665,991,000,0"
09/01/2020 20:15,0.000000,"10,654,176,096,665,991,000,0"
09/01/2020 20:30,"-4,081,733,112,166,667,500,00","10,654,176,096,665,991,000,0"
09/01/2020 20:45,0.000000,"10,649,632,836,914,773,000,0"
09/01/2020 21:00,"-420,796,129,306,870,300,000,","10,677,328,467,228,560,000,0"
09/01/2020 21:30,-0.000000,"10,697,680,597,615,224,000,0"
09/01/2020 22:00,"742,141.187500","10,652,321,523,837,857,000,0"
09/01/2020 22:15,"-52,525,873,880,161,580,000.0","10,649,343,812,577,921,000,0"
09/01/2020 22:30,0.000000,"10,653,407,900,402,253,000,0"
09/01/2020 23:15,-0.467272,"10,654,036,655,099,966,000,0"
09/01/2020 23:45,"422,924,610,267,860,840,000,","10,707,237,415,490,344,000,0"
09/02/2020 00:00,"-29,089,338,625,002,480,000,0","10,643,422,616,624,255,000,0"
09/02/2020 00:15,-0.000000,"10,640,062,074,883,050,000,0"
09/02/2020 00:30,-0.000000,"10,704,367,454,531,428,000,0"
09/02/2020 00:45,0.000000,"10,704,367,454,531,428,000,0"
09/02/2020 01:00,"-114,738,598,269,450,710,000,","10,677,490,726,505,389,000,0"
09/02/2020 01:15,"145,154,191,130,624.000000","10,635,949,816,335,910,000,0"
09/02/2020 01:30,0.126806,"10,635,233,593,746,780,000,0"
09/02/2020 01:45,0.000000,"10,704,396,610,495,233,000,0"
09/02/2020 02:00,"19,433,808,647,312,900,000.0","10,704,367,454,531,428,000,0"
09/02/2020 02:15,"1,782.793091","10,704,367,454,531,428,000,0"
09/02/2020 02:30,-0.000000,"10,704,367,454,531,428,000,0"
09/02/2020 02:45,0.000143,"10,678,539,073,551,778,000,0"
09/02/2020 03:00,0.000000,"10,654,231,873,292,401,000,0"
09/02/2020 03:30,0.000000,"10,633,823,966,279,327,000,0"
09/02/2020 03:45,11.259110,"10,633,823,966,279,327,000,0"
09/02/2020 04:00,-0.000000,"10,645,933,832,463,307,000,0"
09/02/2020 04:30,-0.006119,"10,674,805,842,534,105,000,0"
09/02/2020 05:00,0.000000,"10,671,683,619,105,743,000,0"
09/02/2020 05:15,0.000000,"10,654,231,873,292,401,000,0"
09/02/2020 05:30,-0.000000,"10,699,971,242,249,836,000,0"
09/02/2020 06:00,"-571,060.562500","10,668,639,990,014,595,000,0"
09/02/2020 06:15,"-1,841,845,895,168.000000","10,668,639,990,014,595,000,0"
09/02/2020 06:30,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 06:45,"-2,607,499,520.000000","10,668,639,990,014,595,000,0"
09/02/2020 07:00,"7,161,519,499,818,020,000,00","10,640,796,044,580,582,000,0"
09/02/2020 07:30,"524,208,652,420,531,600,000.","10,680,666,191,258,960,000,0"
09/02/2020 07:45,"2,214.705322","10,662,008,909,724,801,000,0"
09/02/2020 08:00,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 08:15,"-135,271,718,507,337,300,000,","10,668,639,990,014,595,000,0"
09/02/2020 08:45,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 09:00,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 09:15,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 09:30,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 09:45,"46,166,764,571,744,770,000,0","10,668,639,990,014,595,000,0"
09/02/2020 10:00,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 10:15,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 10:30,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 10:45,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 11:15,-0.000003,"10,668,639,990,014,595,000,0"
09/02/2020 11:45,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 12:00,"25,691,834,368.000000","10,668,639,990,014,595,000,0"
09/02/2020 12:15,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 12:45,"-11,103,049.000000","10,668,639,990,014,595,000,0"
09/02/2020 13:00,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 13:15,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 13:30,"-779,956.562500","10,668,639,990,014,595,000,0"
09/02/2020 13:45,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 14:00,"-178,697,360.000000","10,668,639,990,014,595,000,0"
09/02/2020 14:15,0.000007,"10,668,639,990,014,595,000,0"
09/02/2020 15:15,"-3,809,465,306,381,311,000,00","10,668,639,990,014,595,000,0"
09/02/2020 15:30,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 15:45,"-151,973,510,274,628,180,000,","10,668,639,990,014,595,000,0"
09/02/2020 16:00,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 16:15,"-1,136,407,438,091,977,000,00","10,668,639,990,014,595,000,0"
09/02/2020 17:00,"-15,237,861,225,525,244,000,0","10,668,639,990,014,595,000,0"
09/02/2020 17:15,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 17:30,"2,133,903,671,296.000000","10,668,639,990,014,595,000,0"
09/02/2020 18:00,"-144,115,492,447,133,090,000,","10,668,639,990,014,595,000,0"
09/02/2020 18:30,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 18:45,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 19:30,"23,410,132,992.000000","10,668,639,990,014,595,000,0"
09/02/2020 20:15,"246,455,466,806,447,960,000,","10,668,639,990,014,595,000,0"
09/02/2020 20:45,"-235,038,248,831,222,500,000,","10,668,639,990,014,595,000,0"
09/02/2020 21:00,"56,613,946,073,162,970,000.0","10,668,639,990,014,595,000,0"
09/02/2020 21:15,"-14,426.821289","10,668,639,990,014,595,000,0"
09/02/2020 21:45,"-414,509,571,484,933,100,000,","10,668,639,990,014,595,000,0"
09/02/2020 22:00,0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 22:15,-0.000044,"10,668,639,990,014,595,000,0"
09/02/2020 22:30,-0.000000,"10,668,639,990,014,595,000,0"
09/02/2020 23:00,"3,233,403,132,775,359,000,00","10,668,639,990,014,595,000,0"
09/02/2020 23:45,0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 00:15,0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 00:30,-0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 01:45,"-2,470,261,790,621,719,000,00","10,668,639,990,014,595,000,0"
09/03/2020 02:00,0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 02:15,-0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 02:30,0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 03:15,0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 03:30,-0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 03:45,"43,215,285,519,951,240,000,0","10,668,639,990,014,595,000,0"
09/03/2020 04:00,-0.000000,"10,668,639,990,014,595,000,0"
09/03/2020 04:30,"4,959,188,832,224,876,000,00","10,668,639,990,014,595,000,0"
09/03/2020 05:15,"9,289,147,392.000000","10,668,639,990,014,595,000,0"
09/03/2020 06:00,-0.000000,"10,668,639,990,014,595,000,0"
